text,label
Where can I park when I come in?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Can you give me the portal link?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I access the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
Where do I log in to the patient portal?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
What is the portal support number?,ADMIN_INFO
How do I use the online portal?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you take Anthem insurance?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
Is Blue Shield accepted there?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you guys take Cigna?,ADMIN_INFO
Do you accept UnitedHealthcare?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
What insurances do you take?,ADMIN_INFO
