text,label
I need to cancel an appointment That's all.,APPT_CANCEL
I need to cancel an appointment with Dr. Garcia at Hillside Care next Friday,APPT_CANCEL
"Hey, I want to cancel my appointment with Dr. Brown on Monday September 29",APPT_CANCEL
I want to cancel my appointment next Tuesday,APPT_CANCEL
"Hello, Cancel the appointment please with Dr. Lee on Saturday October 04",APPT_CANCEL
I need to make a cancellation on Friday September 26,APPT_CANCEL
Let's cancel my appointment next Thursday,APPT_CANCEL
"Hi, I need to make a cancellation with Dr. Garcia next Tuesday That's all.",APPT_CANCEL
"Hi, I want to cancel my appointment with NP Davis at Westside Health on Thursday September 04",APPT_CANCEL
I need to make a cancellation with Dr. Nguyen at Downtown Clinic next Friday,APPT_CANCEL
Let's cancel my appointment with PA Johnson at Lakeview Medical next Tuesday,APPT_CANCEL
"Good afternoon, I want to cancel my appointment",APPT_CANCEL
"Hello, Cancel the appointment please with NP Davis at Lakeview Medical on Saturday September 20",APPT_CANCEL
Let's cancel my appointment with PA Johnson at Westside Health on Saturday August 30,APPT_CANCEL
"Hello, Let's cancel my appointment with PA Johnson on Tuesday September 30 Appreciate it.",APPT_CANCEL
"Hey, I need to cancel an appointment on Monday September 08 That's all.",APPT_CANCEL
Let's cancel my appointment at Lakeview Medical next Monday,APPT_CANCEL
"Hey, Cancel the appointment please at Westside Health next Wednesday",APPT_CANCEL
I need to make a cancellation with Dr. Garcia next Monday Thank you.,APPT_CANCEL
Let's cancel my appointment at Sunrise Family Medicine on Tuesday September 02 That's all.,APPT_CANCEL
I need to make a cancellation with Dr. Garcia at Hillside Care on Monday October 06,APPT_CANCEL
I want to cancel my appointment next Wednesday Thank you.,APPT_CANCEL
Cancel the appointment please on Monday September 01,APPT_CANCEL
Let's cancel my appointment with Dr. Kim,APPT_CANCEL
"Hey, Cancel my appointment with Dr. Patel on Sunday September 07",APPT_CANCEL
Cancel the appointment please with Dr. Kim at Lakeview Medical on Friday September 12,APPT_CANCEL
I need to make a cancellation at Hillside Care next Thursday,APPT_CANCEL
"Hello, I want to cancel my appointment next Thursday Please confirm.",APPT_CANCEL
"Hey, Cancel my appointment with Dr. Lee at Downtown Clinic",APPT_CANCEL
Cancel my appointment with Dr. Lee next Thursday,APPT_CANCEL
"Good afternoon, I need to cancel an appointment with Dr. Garcia",APPT_CANCEL
"Hey, Cancel the appointment please at Westside Health on Wednesday September 03",APPT_CANCEL
"Hi, Cancel the appointment please with Dr. Brown at Downtown Clinic on Tuesday September 02",APPT_CANCEL
I need to cancel an appointment with Dr. Kim at Westside Health on Monday September 15,APPT_CANCEL
Cancel the appointment please on Saturday September 20,APPT_CANCEL
Let's cancel my appointment with PA Johnson next Wednesday Please confirm.,APPT_CANCEL
I need to make a cancellation next Thursday,APPT_CANCEL
"Hello, Let's cancel my appointment next Saturday Please confirm.",APPT_CANCEL
I need to make a cancellation at Downtown Clinic,APPT_CANCEL
I need to cancel an appointment with Dr. Brown next Tuesday,APPT_CANCEL
I want to cancel my appointment on Friday August 29,APPT_CANCEL
Cancel the appointment please on Sunday October 12 Appreciate it.,APPT_CANCEL
"Good morning, I want to cancel my appointment on Tuesday September 16 Please confirm.",APPT_CANCEL
"Good afternoon, I need to cancel an appointment with Dr. Garcia Appreciate it.",APPT_CANCEL
I want to cancel my appointment with Dr. Brown,APPT_CANCEL
I need to cancel an appointment with PA Johnson at Sunrise Family Medicine on Monday September 08,APPT_CANCEL
I need to make a cancellation with Dr. Lee next Thursday That's all.,APPT_CANCEL
"Hi, I need to cancel an appointment on Thursday September 11",APPT_CANCEL
I need to make a cancellation with Dr. Nguyen at Westside Health on Friday September 19,APPT_CANCEL
"Hello, Cancel the appointment please at Westside Health next Thursday Thank you.",APPT_CANCEL
I need to make a cancellation on Saturday September 20,APPT_CANCEL
"Good afternoon, I need to cancel an appointment with Dr. Patel Please confirm.",APPT_CANCEL
Let's cancel my appointment at Sunrise Family Medicine on Friday September 05 Thank you.,APPT_CANCEL
I need to cancel an appointment with Dr. Kim at Lakeview Medical on Wednesday October 08 Thanks.,APPT_CANCEL
"Good morning, Cancel the appointment please",APPT_CANCEL
I want to cancel my appointment on Sunday September 14,APPT_CANCEL
I need to cancel an appointment with Dr. Garcia at Hillside Care next Wednesday,APPT_CANCEL
I need to make a cancellation at Lakeview Medical Please confirm.,APPT_CANCEL
I want to cancel my appointment with Dr. Nguyen next Friday That's all.,APPT_CANCEL
"Hi, Cancel the appointment please at Lakeview Medical",APPT_CANCEL
"Hi, I want to cancel my appointment with Dr. Lee",APPT_CANCEL
"Good afternoon, I need to make a cancellation with Dr. Garcia at Lakeview Medical on Saturday September 27",APPT_CANCEL
Let's cancel my appointment at Downtown Clinic next Friday Thank you.,APPT_CANCEL
Cancel my appointment at Downtown Clinic next Friday Appreciate it.,APPT_CANCEL
Cancel the appointment please with Dr. Garcia next Thursday,APPT_CANCEL
"Hi, Cancel the appointment please at Downtown Clinic Please confirm.",APPT_CANCEL
I need to cancel an appointment at Downtown Clinic next Monday,APPT_CANCEL
I need to make a cancellation at Sunrise Family Medicine next Saturday Please confirm.,APPT_CANCEL
Cancel my appointment with Dr. Garcia at Downtown Clinic,APPT_CANCEL
Cancel my appointment with Dr. Kim at Lakeview Medical next Saturday Thanks.,APPT_CANCEL
"Good morning, I need to cancel an appointment next Thursday Thanks.",APPT_CANCEL
Let's cancel my appointment on Thursday September 11 Appreciate it.,APPT_CANCEL
Let's cancel my appointment next Monday,APPT_CANCEL
I need to make a cancellation with PA Johnson Please confirm.,APPT_CANCEL
"Good afternoon, Let's cancel my appointment at Sunrise Family Medicine on Saturday October 04",APPT_CANCEL
Let's cancel my appointment at Lakeview Medical on Saturday October 11,APPT_CANCEL
"Good morning, I need to make a cancellation at Sunrise Family Medicine next Saturday",APPT_CANCEL
Cancel my appointment with Dr. Lee on Friday October 10,APPT_CANCEL
Cancel the appointment please on Friday September 05,APPT_CANCEL
"Hi, Let's cancel my appointment with Dr. Patel on Sunday October 05",APPT_CANCEL
"Hi, Cancel the appointment please with Dr. Lee at Hillside Care next Thursday",APPT_CANCEL
I need to cancel an appointment with PA Johnson on Sunday September 21,APPT_CANCEL
I need to make a cancellation with Dr. Nguyen at Sunrise Family Medicine on Wednesday September 24 Thank you.,APPT_CANCEL
"Good morning, I need to cancel an appointment next Friday Thank you.",APPT_CANCEL
I want to cancel my appointment with Dr. Kim at Hillside Care on Monday September 22 Thanks.,APPT_CANCEL
I want to cancel my appointment at Downtown Clinic next Friday,APPT_CANCEL
I need to cancel an appointment with Dr. Lee at Sunrise Family Medicine,APPT_CANCEL
I need to cancel an appointment next Tuesday Thank you.,APPT_CANCEL
"Hello, Cancel my appointment with Dr. Brown at Lakeview Medical on Friday August 29",APPT_CANCEL
"Hi, I need to make a cancellation with Dr. Nguyen on Friday September 05",APPT_CANCEL
I need to cancel an appointment with Dr. Nguyen,APPT_CANCEL
Cancel the appointment please on Thursday September 18,APPT_CANCEL
I need to cancel an appointment at Lakeview Medical,APPT_CANCEL
I need to cancel an appointment on Tuesday September 30 Thanks.,APPT_CANCEL
Let's cancel my appointment Thanks.,APPT_CANCEL
Cancel my appointment with NP Davis at Westside Health next Wednesday,APPT_CANCEL
"Good morning, Cancel the appointment please with Dr. Garcia at Lakeview Medical next Tuesday",APPT_CANCEL
"Hey, I want to cancel my appointment with Dr. Nguyen on Sunday September 28",APPT_CANCEL
I need to make a cancellation with NP Davis at Hillside Care on Wednesday September 24,APPT_CANCEL
"Good morning, I need to cancel an appointment at Sunrise Family Medicine on Sunday September 07 Please confirm.",APPT_CANCEL
"Hi, Cancel the appointment please at Sunrise Family Medicine next Friday",APPT_CANCEL
"Hey, Cancel my appointment with Dr. Patel at Sunrise Family Medicine next Friday Thanks.",APPT_CANCEL
Cancel the appointment please with Dr. Kim at Downtown Clinic on Wednesday September 24,APPT_CANCEL
"Good morning, I want to cancel my appointment Thank you.",APPT_CANCEL
I need to cancel an appointment at Lakeview Medical on Tuesday October 07,APPT_CANCEL
Cancel my appointment at Downtown Clinic next Wednesday,APPT_CANCEL
I want to cancel my appointment with Dr. Brown Please confirm.,APPT_CANCEL
"Hello, Cancel my appointment Thank you.",APPT_CANCEL
Let's cancel my appointment on Monday September 08,APPT_CANCEL
I need to make a cancellation next Thursday Please confirm.,APPT_CANCEL
"Good afternoon, Cancel my appointment with Dr. Patel next Thursday",APPT_CANCEL
Let's cancel my appointment on Sunday October 05 Appreciate it.,APPT_CANCEL
I need to cancel an appointment with PA Johnson on Tuesday September 16 Please confirm.,APPT_CANCEL
Cancel the appointment please with Dr. Kim next Tuesday Appreciate it.,APPT_CANCEL
I need to cancel an appointment with Dr. Patel at Hillside Care next Saturday Thank you.,APPT_CANCEL
"Good afternoon, I need to cancel an appointment with Dr. Brown on Monday September 01",APPT_CANCEL
Let's cancel my appointment with Dr. Nguyen at Downtown Clinic on Friday September 12,APPT_CANCEL
I need to make a cancellation on Monday September 22,APPT_CANCEL
Cancel my appointment with Dr. Lee on Thursday September 25,APPT_CANCEL
Cancel the appointment please with Dr. Lee at Downtown Clinic next Saturday,APPT_CANCEL
I need to cancel an appointment on Sunday August 31,APPT_CANCEL
"Hello, Cancel my appointment with Dr. Garcia on Wednesday September 24",APPT_CANCEL
Let's cancel my appointment at Sunrise Family Medicine next Friday,APPT_CANCEL
I want to cancel my appointment Appreciate it.,APPT_CANCEL
I need to make a cancellation with PA Johnson at Lakeview Medical on Sunday September 07,APPT_CANCEL
"Hi, I need to cancel an appointment at Downtown Clinic next Friday",APPT_CANCEL
Cancel my appointment next Saturday,APPT_CANCEL
Cancel the appointment please at Hillside Care,APPT_CANCEL
I want to cancel my appointment next Monday,APPT_CANCEL
I want to cancel my appointment at Hillside Care on Saturday October 11,APPT_CANCEL
Cancel my appointment at Sunrise Family Medicine next Thursday Please confirm.,APPT_CANCEL
"Hi, I need to make a cancellation on Tuesday September 02",APPT_CANCEL
Cancel my appointment at Hillside Care on Friday October 03 Appreciate it.,APPT_CANCEL
"Hi, I want to cancel my appointment",APPT_CANCEL
"Hi, Cancel the appointment please with Dr. Patel on Saturday September 20",APPT_CANCEL
I need to make a cancellation with Dr. Garcia next Monday Please confirm.,APPT_CANCEL
Cancel the appointment please on Sunday October 05,APPT_CANCEL
Cancel the appointment please on Saturday September 06,APPT_CANCEL
I need to make a cancellation with Dr. Brown next Thursday Please confirm.,APPT_CANCEL
"Hey, Let's cancel my appointment next Saturday",APPT_CANCEL
Let's cancel my appointment with Dr. Nguyen on Friday September 05,APPT_CANCEL
"Hello, Let's cancel my appointment with Dr. Patel at Westside Health next Thursday",APPT_CANCEL
Cancel my appointment with Dr. Kim on Monday October 06,APPT_CANCEL
Cancel the appointment please at Sunrise Family Medicine,APPT_CANCEL
I want to cancel my appointment at Hillside Care on Wednesday September 03,APPT_CANCEL
I need to make a cancellation with Dr. Kim at Lakeview Medical on Thursday October 09,APPT_CANCEL
"Hey, I want to cancel my appointment with Dr. Lee next Saturday",APPT_CANCEL
I need to make a cancellation next Saturday,APPT_CANCEL
"Good morning, I need to cancel an appointment",APPT_CANCEL
Cancel the appointment please with Dr. Brown at Sunrise Family Medicine next Thursday,APPT_CANCEL
Let's cancel my appointment at Hillside Care next Tuesday,APPT_CANCEL
Cancel my appointment on Tuesday September 30,APPT_CANCEL
Let's cancel my appointment with Dr. Patel next Thursday,APPT_CANCEL
I need to make a cancellation with Dr. Garcia at Downtown Clinic next Monday,APPT_CANCEL
I want to cancel my appointment with Dr. Patel next Monday,APPT_CANCEL
"Good afternoon, Cancel my appointment with Dr. Patel",APPT_CANCEL
"Hello, I want to cancel my appointment at Hillside Care next Thursday",APPT_CANCEL
I need to cancel an appointment with Dr. Brown next Thursday,APPT_CANCEL
I need to make a cancellation with Dr. Nguyen next Friday,APPT_CANCEL
Cancel my appointment with Dr. Patel on Sunday September 21,APPT_CANCEL
Let's cancel my appointment at Lakeview Medical on Friday September 05,APPT_CANCEL
"Hello, I want to cancel my appointment at Downtown Clinic",APPT_CANCEL
Let's cancel my appointment with PA Johnson on Tuesday September 23,APPT_CANCEL
"Hey, I need to cancel an appointment at Downtown Clinic next Saturday Thanks.",APPT_CANCEL
"Good morning, I need to make a cancellation at Westside Health on Saturday October 04",APPT_CANCEL
Cancel my appointment at Sunrise Family Medicine next Saturday,APPT_CANCEL
"Hey, I need to make a cancellation with PA Johnson on Monday September 01",APPT_CANCEL
I need to make a cancellation with Dr. Nguyen at Hillside Care on Friday August 29,APPT_CANCEL
"Hi, I want to cancel my appointment with Dr. Nguyen at Downtown Clinic",APPT_CANCEL
"Hello, Let's cancel my appointment on Sunday September 28",APPT_CANCEL
"Good afternoon, Cancel my appointment with PA Johnson at Lakeview Medical",APPT_CANCEL
I need to make a cancellation at Sunrise Family Medicine,APPT_CANCEL
Cancel the appointment please at Downtown Clinic next Monday,APPT_CANCEL
Cancel my appointment at Lakeview Medical on Thursday October 02 Please confirm.,APPT_CANCEL
I need to make a cancellation with PA Johnson at Downtown Clinic on Saturday September 20,APPT_CANCEL
"Hello, I want to cancel my appointment next Monday",APPT_CANCEL
Cancel my appointment with Dr. Kim Please confirm.,APPT_CANCEL
Cancel my appointment with Dr. Kim next Monday That's all.,APPT_CANCEL
I want to cancel my appointment with NP Davis at Sunrise Family Medicine next Tuesday Thanks.,APPT_CANCEL
"Good afternoon, I want to cancel my appointment with Dr. Lee next Monday",APPT_CANCEL
I need to make a cancellation with Dr. Brown at Westside Health on Tuesday October 07,APPT_CANCEL
I want to cancel my appointment on Friday September 05,APPT_CANCEL
I want to cancel my appointment with NP Davis at Lakeview Medical,APPT_CANCEL
Let's cancel my appointment with NP Davis That's all.,APPT_CANCEL
I need to make a cancellation Thank you.,APPT_CANCEL
Cancel my appointment with Dr. Lee at Downtown Clinic on Monday October 06 Please confirm.,APPT_CANCEL
I need to cancel an appointment next Saturday That's all.,APPT_CANCEL
I need to cancel an appointment on Friday September 19,APPT_CANCEL
I need to cancel an appointment with NP Davis next Friday,APPT_CANCEL
I need to cancel an appointment on Friday October 10 Thanks.,APPT_CANCEL
I need to cancel an appointment with Dr. Brown,APPT_CANCEL
"Hello, I need to make a cancellation on Monday September 29",APPT_CANCEL
Cancel the appointment please at Hillside Care on Thursday September 25,APPT_CANCEL
I need to cancel an appointment with Dr. Kim at Westside Health Thank you.,APPT_CANCEL
Let's cancel my appointment at Sunrise Family Medicine on Sunday September 21 Thank you.,APPT_CANCEL
"Hey, I want to cancel my appointment on Saturday September 27",APPT_CANCEL
"Hey, I want to cancel my appointment with Dr. Lee next Tuesday",APPT_CANCEL
"Good morning, I need to cancel an appointment with Dr. Patel at Sunrise Family Medicine next Monday Thank you.",APPT_CANCEL
"Hey, Cancel my appointment with Dr. Patel",APPT_CANCEL
Let's cancel my appointment on Wednesday October 08,APPT_CANCEL
I need to cancel an appointment with Dr. Patel at Lakeview Medical on Friday September 26,APPT_CANCEL
"Hey, Cancel the appointment please at Hillside Care next Wednesday",APPT_CANCEL
I want to cancel my appointment on Friday September 05 Thanks.,APPT_CANCEL
"Good morning, Cancel my appointment with NP Davis",APPT_CANCEL
I need to cancel an appointment on Wednesday September 17,APPT_CANCEL
Cancel my appointment on Saturday September 27,APPT_CANCEL
I need to make a cancellation with Dr. Kim at Hillside Care Please confirm.,APPT_CANCEL
"Good morning, Cancel my appointment on Wednesday October 08",APPT_CANCEL
Let's cancel my appointment at Sunrise Family Medicine on Saturday August 30,APPT_CANCEL
"Hi, Cancel my appointment with Dr. Lee",APPT_CANCEL
I need to cancel an appointment with Dr. Nguyen next Saturday,APPT_CANCEL
Cancel my appointment with Dr. Kim next Wednesday That's all.,APPT_CANCEL
I need to cancel an appointment with Dr. Brown on Tuesday September 23 Thank you.,APPT_CANCEL
I want to cancel my appointment with Dr. Garcia at Hillside Care next Wednesday,APPT_CANCEL
Let's cancel my appointment on Tuesday September 30,APPT_CANCEL
"Hello, Let's cancel my appointment at Hillside Care on Wednesday September 03 That's all.",APPT_CANCEL
I want to cancel my appointment with PA Johnson on Monday September 08,APPT_CANCEL
"Hello, Cancel the appointment please with Dr. Lee at Hillside Care next Friday",APPT_CANCEL
Cancel my appointment on Thursday October 02,APPT_CANCEL
Cancel the appointment please next Tuesday Thanks.,APPT_CANCEL
Cancel the appointment please on Saturday October 11,APPT_CANCEL
"Hi, Cancel my appointment at Hillside Care on Friday October 03",APPT_CANCEL
"Hey, I need to make a cancellation with PA Johnson on Friday August 29",APPT_CANCEL
"Hello, I need to make a cancellation with Dr. Lee at Downtown Clinic next Tuesday Thanks.",APPT_CANCEL
I need to cancel an appointment at Downtown Clinic on Monday October 06 Thanks.,APPT_CANCEL
Cancel the appointment please with Dr. Nguyen next Tuesday,APPT_CANCEL
I need to cancel an appointment with PA Johnson at Sunrise Family Medicine,APPT_CANCEL
I need to cancel an appointment with Dr. Patel,APPT_CANCEL
Cancel my appointment at Sunrise Family Medicine,APPT_CANCEL
"Hi, I need to cancel an appointment on Wednesday October 08",APPT_CANCEL
"Good morning, Cancel the appointment please next Monday",APPT_CANCEL
Cancel the appointment please Please confirm.,APPT_CANCEL
I need to cancel an appointment with PA Johnson at Lakeview Medical on Sunday August 31,APPT_CANCEL
"Hello, Let's cancel my appointment with Dr. Patel next Tuesday",APPT_CANCEL
Let's cancel my appointment with PA Johnson,APPT_CANCEL
I need to cancel an appointment,APPT_CANCEL
"Hi, Let's cancel my appointment on Saturday August 30",APPT_CANCEL
"Good afternoon, Cancel the appointment please at Hillside Care on Monday September 01",APPT_CANCEL
"Good morning, I need to make a cancellation at Downtown Clinic next Tuesday Thanks.",APPT_CANCEL
"Good morning, I need to make a cancellation next Friday",APPT_CANCEL
Cancel the appointment please with Dr. Garcia That's all.,APPT_CANCEL
"Hey, Let's cancel my appointment with Dr. Patel at Hillside Care on Saturday September 20",APPT_CANCEL
Cancel the appointment please with NP Davis,APPT_CANCEL
I need to make a cancellation on Sunday September 28,APPT_CANCEL
I need to make a cancellation next Wednesday Appreciate it.,APPT_CANCEL
"Good afternoon, Let's cancel my appointment on Monday October 06 Thanks.",APPT_CANCEL
I want to cancel my appointment with Dr. Garcia on Friday August 29 Appreciate it.,APPT_CANCEL
I want to cancel my appointment next Wednesday,APPT_CANCEL
Cancel my appointment with Dr. Nguyen,APPT_CANCEL
Let's cancel my appointment next Tuesday Please confirm.,APPT_CANCEL
"Hey, Cancel my appointment next Friday Please confirm.",APPT_CANCEL
Let's cancel my appointment with Dr. Garcia on Monday September 15,APPT_CANCEL
Let's cancel my appointment at Westside Health on Thursday September 11,APPT_CANCEL
"Hey, Cancel the appointment please with Dr. Kim Please confirm.",APPT_CANCEL
Cancel my appointment with PA Johnson next Saturday,APPT_CANCEL
Cancel my appointment with Dr. Garcia next Thursday,APPT_CANCEL
Let's cancel my appointment on Monday September 29,APPT_CANCEL
I need to make a cancellation with Dr. Brown at Hillside Care,APPT_CANCEL
"Good morning, I need to cancel an appointment with NP Davis next Saturday Thanks.",APPT_CANCEL
I need to make a cancellation with Dr. Patel at Westside Health next Monday Appreciate it.,APPT_CANCEL
"Good morning, I need to cancel an appointment with Dr. Brown",APPT_CANCEL
Let's cancel my appointment with PA Johnson at Westside Health Thanks.,APPT_CANCEL
"Hey, Cancel my appointment with Dr. Kim next Wednesday",APPT_CANCEL
I need to make a cancellation with NP Davis Thank you.,APPT_CANCEL
"Hi, Cancel the appointment please next Monday",APPT_CANCEL
Let's cancel my appointment with PA Johnson next Saturday,APPT_CANCEL
"Good morning, Let's cancel my appointment next Tuesday",APPT_CANCEL
Cancel the appointment please with Dr. Nguyen on Saturday September 06,APPT_CANCEL
Cancel the appointment please with NP Davis on Thursday October 02,APPT_CANCEL
"Hello, Let's cancel my appointment at Hillside Care on Thursday September 11",APPT_CANCEL
I want to cancel my appointment on Monday September 29,APPT_CANCEL
"Good morning, I need to cancel an appointment with Dr. Garcia next Wednesday",APPT_CANCEL
"Good afternoon, I need to cancel an appointment with Dr. Patel at Westside Health on Friday October 10 That's all.",APPT_CANCEL
Cancel the appointment please with NP Davis at Lakeview Medical on Saturday September 13,APPT_CANCEL
"Good afternoon, I need to cancel an appointment on Saturday September 27",APPT_CANCEL
I need to cancel an appointment next Friday,APPT_CANCEL
"Good afternoon, I need to make a cancellation with Dr. Nguyen at Hillside Care next Friday Thanks.",APPT_CANCEL
"Good afternoon, Cancel my appointment",APPT_CANCEL
I want to cancel my appointment with Dr. Lee,APPT_CANCEL
Cancel the appointment please at Hillside Care next Friday,APPT_CANCEL
"Good morning, I want to cancel my appointment next Saturday",APPT_CANCEL
"Hey, Cancel the appointment please at Westside Health on Saturday September 20",APPT_CANCEL
Cancel the appointment please with Dr. Kim next Saturday That's all.,APPT_CANCEL
Cancel my appointment with Dr. Lee on Saturday August 30 Thank you.,APPT_CANCEL
I need to make a cancellation with Dr. Garcia,APPT_CANCEL
"Hello, Cancel my appointment on Wednesday September 10",APPT_CANCEL
"Hey, Let's cancel my appointment with PA Johnson next Saturday Thanks.",APPT_CANCEL
"Good afternoon, Let's cancel my appointment with NP Davis next Friday Thanks.",APPT_CANCEL
I need to make a cancellation at Sunrise Family Medicine Thank you.,APPT_CANCEL
"Hey, I need to make a cancellation next Thursday",APPT_CANCEL
I want to cancel my appointment Thanks.,APPT_CANCEL
I want to cancel my appointment on Tuesday September 23,APPT_CANCEL
Cancel the appointment please with Dr. Kim at Hillside Care,APPT_CANCEL
"Good afternoon, I need to cancel an appointment with Dr. Nguyen on Monday October 06",APPT_CANCEL
I need to make a cancellation with PA Johnson at Downtown Clinic on Sunday September 28,APPT_CANCEL
"Hello, Cancel my appointment with Dr. Kim on Friday September 12",APPT_CANCEL
I need to cancel an appointment with Dr. Lee next Friday Thank you.,APPT_CANCEL
I need to cancel an appointment with Dr. Kim at Westside Health on Wednesday September 17,APPT_CANCEL
"Hello, Cancel my appointment with NP Davis on Saturday September 13",APPT_CANCEL
Cancel the appointment please with NP Davis on Thursday September 11,APPT_CANCEL
"Hey, Cancel my appointment with Dr. Patel at Downtown Clinic on Monday September 15",APPT_CANCEL
I need to make a cancellation on Friday September 26 Appreciate it.,APPT_CANCEL
I want to cancel my appointment with NP Davis at Westside Health,APPT_CANCEL
Let's cancel my appointment at Hillside Care on Friday September 12 Appreciate it.,APPT_CANCEL
Cancel my appointment with NP Davis at Westside Health next Thursday Thank you.,APPT_CANCEL
"Good afternoon, I want to cancel my appointment with Dr. Kim at Westside Health next Wednesday Thank you.",APPT_CANCEL
Let's cancel my appointment Thank you.,APPT_CANCEL
Let's cancel my appointment on Monday September 15 Thanks.,APPT_CANCEL
Cancel my appointment at Hillside Care on Sunday September 07 Thanks.,APPT_CANCEL
Cancel the appointment please with Dr. Garcia at Sunrise Family Medicine next Saturday,APPT_CANCEL
Cancel my appointment with Dr. Lee Thank you.,APPT_CANCEL
Cancel the appointment please with Dr. Kim at Westside Health,APPT_CANCEL
Cancel the appointment please on Wednesday October 08,APPT_CANCEL
I need to make a cancellation at Lakeview Medical on Tuesday September 30,APPT_CANCEL
"Hey, I need to make a cancellation with Dr. Nguyen at Westside Health on Thursday September 18",APPT_CANCEL
"Good morning, Cancel my appointment with Dr. Lee at Downtown Clinic next Monday",APPT_CANCEL
I need to make a cancellation,APPT_CANCEL
"Hey, Cancel the appointment please Thank you.",APPT_CANCEL
I want to cancel my appointment with Dr. Nguyen at Sunrise Family Medicine next Friday,APPT_CANCEL
Let's cancel my appointment with Dr. Brown That's all.,APPT_CANCEL
"Hello, I need to make a cancellation on Friday September 26 Thank you.",APPT_CANCEL
I need to cancel an appointment next Monday Please confirm.,APPT_CANCEL
I need to make a cancellation with Dr. Lee Appreciate it.,APPT_CANCEL
Let's cancel my appointment with PA Johnson at Downtown Clinic on Tuesday September 30 Please confirm.,APPT_CANCEL
Cancel the appointment please next Monday Thank you.,APPT_CANCEL
"Good afternoon, Cancel my appointment with Dr. Lee on Thursday October 02",APPT_CANCEL
"Good afternoon, I need to cancel an appointment with PA Johnson at Hillside Care Appreciate it.",APPT_CANCEL
Cancel my appointment at Sunrise Family Medicine on Sunday September 14,APPT_CANCEL
Cancel my appointment with Dr. Patel next Tuesday,APPT_CANCEL
"Hey, I need to cancel an appointment at Westside Health on Wednesday September 17 Thanks.",APPT_CANCEL
Let's cancel my appointment next Saturday,APPT_CANCEL
"Good afternoon, I want to cancel my appointment on Thursday September 18 Please confirm.",APPT_CANCEL
Cancel my appointment with Dr. Nguyen on Thursday September 18 Appreciate it.,APPT_CANCEL
"Hello, I need to cancel an appointment with Dr. Kim at Downtown Clinic",APPT_CANCEL
"Hey, I need to cancel an appointment",APPT_CANCEL
Cancel the appointment please at Westside Health next Monday That's all.,APPT_CANCEL
Cancel my appointment on Thursday September 04 Appreciate it.,APPT_CANCEL
I need to cancel an appointment with Dr. Nguyen at Hillside Care,APPT_CANCEL
I need to cancel an appointment on Thursday September 04,APPT_CANCEL
"Hello, I want to cancel my appointment at Hillside Care next Friday",APPT_CANCEL
"Good afternoon, I need to cancel an appointment at Sunrise Family Medicine next Tuesday",APPT_CANCEL
"Hey, Cancel my appointment at Sunrise Family Medicine next Friday",APPT_CANCEL
I need to cancel an appointment with PA Johnson at Westside Health on Thursday September 04 That's all.,APPT_CANCEL
