text,label
"ok, 1:30 then—please schedule",APPT_NEW
"9am works for me, book it",APPT_NEW
reserve 2.30,APPT_NEW
let's do 4:30 pm,APPT_NEW
reserve 12 30 pm,APPT_NEW
let's set the appointment for 330,APPT_NEW
i choose 3 30 for the appointment,APPT_NEW
can you book 09 00 for me?,APPT_NEW
i'll do 2:00 pm,APPT_NEW
book 2pm,APPT_NEW
"Okay, then can we do 430?",APPT_NEW
"well then lets do 1230",APPT_NEW
