text,label
Please schedule a doctor appointment.,APPT_NEW
New appointment for neurologist.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
I need to see primary care.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Schedule pediatrician as soon as possible.,APPT_NEW
Schedule me with a provider.,APPT_NEW
Looking for neurology next week.,APPT_NEW
Schedule obstetrician as soon as possible.,APPT_NEW
Can I get an appointment with urology?,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
I need orthopedics.,APPT_NEW
Set up a rheumatologist visit.,APPT_NEW
I want to see a oncologist.,APPT_NEW
I need to see a provider.,APPT_NEW
New appointment for allergist.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Looking for nephrologist next week.,APPT_NEW
Can I get an appointment with family medicine?,APPT_NEW
I want to see a primary care.,APPT_NEW
Looking for gynecology next week.,APPT_NEW
Book me with a orthopedics.,APPT_NEW
I need to see a doctor.,APPT_NEW
New appointment for psychiatrist.,APPT_NEW
Schedule family medicine as soon as possible.,APPT_NEW
New appointment for immunology.,APPT_NEW
Can I get an appointment with urology?,APPT_NEW
Book me with a pulmonologist.,APPT_NEW
Can I get an appointment with otolaryngology?,APPT_NEW
I need to see a provider.,APPT_NEW
New appointment for neurologist.,APPT_NEW
Schedule me with a provider.,APPT_NEW
Schedule allergist as soon as possible.,APPT_NEW
"obstetrics appointment, please.",APPT_NEW
I need obstetrics.,APPT_NEW
Set up a nephrologist visit.,APPT_NEW
Can I get an appointment with psychiatry?,APPT_NEW
I need to see a provider.,APPT_NEW
I want to see a obstetrician.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
I need to see gynecologist.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Schedule me with a provider.,APPT_NEW
I need to see gastroenterologist.,APPT_NEW
Can I get an appointment with orthopedics?,APPT_NEW
Schedule neurologist as soon as possible.,APPT_NEW
"physical therapy appointment, please.",APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Schedule allergist as soon as possible.,APPT_NEW
Looking for endocrinology next week.,APPT_NEW
I need to see a provider.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Schedule me with a provider.,APPT_NEW
Can I get an appointment with obstetrics?,APPT_NEW
I need to see a doctor.,APPT_NEW
I need to see cardiology.,APPT_NEW
New appointment for gynecology.,APPT_NEW
I need to see a provider.,APPT_NEW
I want to see a primary care.,APPT_NEW
Set up a gynecologist visit.,APPT_NEW
Can I get an appointment with pediatrics?,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Looking for otolaryngology next week.,APPT_NEW
Set up a ENT visit.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Looking for dermatologist next week.,APPT_NEW
Looking for nephrology next week.,APPT_NEW
Book me with a gynecology.,APPT_NEW
I need family medicine.,APPT_NEW
I want to see a ear nose and throat.,APPT_NEW
Book me with a ENT.,APPT_NEW
Looking for pediatrician next week.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
New appointment for ENT.,APPT_NEW
"obstetrician appointment, please.",APPT_NEW
New appointment for obstetrician.,APPT_NEW
Looking for dermatologist next week.,APPT_NEW
Can I get an appointment with cardiologist?,APPT_NEW
I want to see a immunologist.,APPT_NEW
Schedule family medicine as soon as possible.,APPT_NEW
Set up a pulmonology visit.,APPT_NEW
Book me with a neurologist.,APPT_NEW
Schedule family medicine as soon as possible.,APPT_NEW
Looking for gastroenterology next week.,APPT_NEW
I need to see PT.,APPT_NEW
I need to see nephrology.,APPT_NEW
I need psychiatrist.,APPT_NEW
I need dermatologist.,APPT_NEW
I need to see a provider.,APPT_NEW
New appointment for ear nose and throat.,APPT_NEW
I need to see a provider.,APPT_NEW
I want to see a gastroenterology.,APPT_NEW
New appointment for immunology.,APPT_NEW
I need allergy.,APPT_NEW
Book me with a urology.,APPT_NEW
New appointment for endocrinologist.,APPT_NEW
Schedule me with a provider.,APPT_NEW
I need to see a provider.,APPT_NEW
Can I get an appointment with family medicine?,APPT_NEW
Can I get an appointment with immunology?,APPT_NEW
I need to see a doctor.,APPT_NEW
I need to see neurology.,APPT_NEW
Book me with a PCP.,APPT_NEW
"pediatrics appointment, please.",APPT_NEW
I need to see a provider.,APPT_NEW
Can I get an appointment with otolaryngology?,APPT_NEW
Schedule me with a provider.,APPT_NEW
I need to see a provider.,APPT_NEW
Looking for allergy next week.,APPT_NEW
I need to see a doctor.,APPT_NEW
Schedule obstetrics as soon as possible.,APPT_NEW
I want to see a pediatrician.,APPT_NEW
Schedule me with a provider.,APPT_NEW
Looking for otolaryngology next week.,APPT_NEW
I need to see a doctor.,APPT_NEW
I need to see a doctor.,APPT_NEW
Looking for cardiology next week.,APPT_NEW
Schedule pediatrics as soon as possible.,APPT_NEW
Schedule me with a provider.,APPT_NEW
Looking for rheumatology next week.,APPT_NEW
I need to see a doctor.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
I need to see internal medicine.,APPT_NEW
Can I get an appointment with immunologist?,APPT_NEW
Can I get an appointment with gynecologist?,APPT_NEW
Can I get an appointment with physical therapy?,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
I need to see neurology.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Set up a orthopedist visit.,APPT_NEW
Schedule me with a provider.,APPT_NEW
I need to see a doctor.,APPT_NEW
Looking for allergy next week.,APPT_NEW
New appointment for pulmonologist.,APPT_NEW
"oncologist appointment, please.",APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Set up a gastroenterology visit.,APPT_NEW
I need internal medicine.,APPT_NEW
New appointment for ENT.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
I need to see a provider.,APPT_NEW
Looking for ENT next week.,APPT_NEW
I need to see ENT.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
I need to see a doctor.,APPT_NEW
I need immunology.,APPT_NEW
Book me with a neurology.,APPT_NEW
I need physical therapy.,APPT_NEW
Looking for family medicine next week.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
I need to see a doctor.,APPT_NEW
Book me with a gastroenterologist.,APPT_NEW
Can I get an appointment with allergy?,APPT_NEW
Schedule me with a provider.,APPT_NEW
I need cardiology.,APPT_NEW
I need to see a doctor.,APPT_NEW
New appointment for pediatrics.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
I need to see a doctor.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Can I get an appointment with neurologist?,APPT_NEW
Schedule me with a provider.,APPT_NEW
Schedule me with a provider.,APPT_NEW
I need to see obstetrician.,APPT_NEW
I need to see a doctor.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
I need to see a provider.,APPT_NEW
New appointment for neurology.,APPT_NEW
Schedule cardiology as soon as possible.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
"obstetrics appointment, please.",APPT_NEW
Set up a neurologist visit.,APPT_NEW
I need to see a provider.,APPT_NEW
Book me with a dermatologist.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
I want to see a PT.,APPT_NEW
Book me with a neurologist.,APPT_NEW
Looking for gastroenterologist next week.,APPT_NEW
I need to see a provider.,APPT_NEW
I want to see a pediatrician.,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Looking for urology next week.,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Can I get an appointment with OB-GYN?,APPT_NEW
Schedule nephrologist as soon as possible.,APPT_NEW
"orthopedist appointment, please.",APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Can I get an appointment with OBGYN?,APPT_NEW
Please schedule a doctor appointment.,APPT_NEW
Set up a orthopedics visit.,APPT_NEW
Schedule me with a provider.,APPT_NEW
Book me with a ophthalmologist.,APPT_NEW
Schedule me with a provider.,APPT_NEW
Can I get an appointment with obstetrician?,APPT_NEW
I'd like to book a doctor visit.,APPT_NEW
Set up a pulmonology visit.,APPT_NEW
Can I get an appointment with rheumatology?,APPT_NEW
I need to see a doctor.,APPT_NEW
Looking for oncologist next week.,APPT_NEW
Looking for neurology next week.,APPT_NEW
New appointment for gastroenterologist.,APPT_NEW
Looking for ophthalmology next week.,APPT_NEW
I want to see a dermatologist.,APPT_NEW
I need to see psychiatry.,APPT_NEW
Schedule me with a provider.,APPT_NEW
