text,label
What's your practice called?,ADMIN_INFO
Can you tell me the clinic's name?,ADMIN_INFO
Who are you guys?,ADMIN_INFO
"I forgot the clinic name, what is it?",ADMIN_INFO
What's the full name of your office?,ADMIN_INFO
Who are you guys?,ADMIN_INFO
Who am I calling?,ADMIN_INFO
What healthcare group are you with?,ADMIN_INFO
Who am I calling?,ADMIN_INFO
Which clinic am I speaking with?,ADMIN_INFO
What's your practice called?,ADMIN_INFO
Which clinic am I speaking with?,ADMIN_INFO
Who are you guys?,ADMIN_INFO
Can you remind me of the clinic name?,ADMIN_INFO
Can you remind me of the clinic name?,ADMIN_INFO
What's your practice called?,ADMIN_INFO
"I forgot the clinic name, what is it?",ADMIN_INFO
What healthcare group are you with?,ADMIN_INFO
"I forgot the clinic name, what is it?",ADMIN_INFO
What healthcare group are you with?,ADMIN_INFO
What's the full name of your office?,ADMIN_INFO
Who are you guys?,ADMIN_INFO
Which clinic am I speaking with?,ADMIN_INFO
Can you remind me of the clinic name?,ADMIN_INFO
Who am I calling?,ADMIN_INFO
Can you tell me the clinic's name?,ADMIN_INFO
What is the name of the clinic?,ADMIN_INFO
Can you tell me the clinic's name?,ADMIN_INFO
Which clinic am I speaking with?,ADMIN_INFO
Which clinic am I speaking with?,ADMIN_INFO
What healthcare group are you with?,ADMIN_INFO
"I forgot the clinic name, what is it?",ADMIN_INFO
Can you tell me the clinic's name?,ADMIN_INFO
What healthcare group are you with?,ADMIN_INFO
What healthcare group are you with?,ADMIN_INFO
"I forgot the clinic name, what is it?",ADMIN_INFO
Who am I calling?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What is your address?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
What is your address?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
How do I get there?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
What is your address?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
What city are you in?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What city are you in?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
How do I get there?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What is your address?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What city are you in?,ADMIN_INFO
What is your address?,ADMIN_INFO
What is your address?,ADMIN_INFO
How do I get there?,ADMIN_INFO
What is your address?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
How do I get there?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
What city are you in?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
How do I get there?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
How do I get there?,ADMIN_INFO
What is your address?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What is your address?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What city are you in?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What city are you in?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What is your address?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What is your address?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
What is your address?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
How do I get there?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
What city are you in?,ADMIN_INFO
What city are you in?,ADMIN_INFO
How do I get there?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
How do I get there?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What is your address?,ADMIN_INFO
What is your address?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
How do I get there?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What is your address?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
Where can I find the clinic?,ADMIN_INFO
What is your address?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
How do I get there?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
What's your physical address?,ADMIN_INFO
Can you give me the clinic's location?,ADMIN_INFO
What's the street address of the clinic?,ADMIN_INFO
How do I get there?,ADMIN_INFO
How do I get to your office?,ADMIN_INFO
What is your address?,ADMIN_INFO
How do I get there?,ADMIN_INFO
Can you tell me the directions to the office?,ADMIN_INFO
What is your address?,ADMIN_INFO
Where is the clinic located?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
Do you have a different number for billing?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
What number should I use to reach you?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Can I have the fax number?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
What is your phone number?,ADMIN_INFO
Can you provide your main line?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
What is your fax line?,ADMIN_INFO
How do I call the clinic?,ADMIN_INFO
Is there a fax for medical records?,ADMIN_INFO
How can I contact the office?,ADMIN_INFO
What’s the best number to call?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
What are your weekend hours?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What are your weekend hours?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
When do you open on Friday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
What time do you close on weekdays?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What are your hours on Monday?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
What are the clinic's hours of operation?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
What time do you close on Thursday?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
How late are you open on weekdays?,ADMIN_INFO
When does the office open each day?,ADMIN_INFO
What are your weekend hours?,ADMIN_INFO
What are your weekend hours?,ADMIN_INFO
What are your weekend hours?,ADMIN_INFO
Are you open on Saturday?,ADMIN_INFO
Can I come in after 5pm?,ADMIN_INFO
What are your weekend hours?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Is there street parking nearby?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Is there street parking nearby?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Is there street parking nearby?,ADMIN_INFO
Is there street parking nearby?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Is there street parking nearby?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Is there street parking nearby?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
How does your parking lot work?,ADMIN_INFO
Do you validate parking?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Is there street parking nearby?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Is handicap parking available?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Where is the nearest parking structure?,ADMIN_INFO
Do you have parking available?,ADMIN_INFO
Where can I park when I come in?,ADMIN_INFO
Can patients use the back lot?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Do you charge for parking?,ADMIN_INFO
Is parking free at the clinic?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you handle walk-ins in the morning?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Do you take same-day visits?,ADMIN_INFO
Can I stop by without scheduling?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I just walk in for a checkup?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Is same-day service available?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Can I come in today without an appointment?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Do you accept walk-ins?,ADMIN_INFO
How do walk-ins work at your clinic?,ADMIN_INFO
Are walk-ins allowed on weekends?,ADMIN_INFO
Do you allow urgent walk-ins?,ADMIN_INFO
