text,label
btw find all open appointments next tuesday today if possible,SEARCH_AVAILABILITY
"can u available appointments March 16th, 2026 asap...",SEARCH_AVAILABILITY
let’s openings January 26th rn,SEARCH_AVAILABILITY
let’s check available times next wednesday,SEARCH_AVAILABILITY
yo can you times open July 6th before noon,SEARCH_AVAILABILITY
hey show open bookings November 26th rn,SEARCH_AVAILABILITY
"ok show me slots July 5th, 2025 pls .",SEARCH_AVAILABILITY
yo  bookable  times  saturday  rn,SEARCH_AVAILABILITY
"might as well looking for open appointments May 19th, 2025 pls...",SEARCH_AVAILABILITY
Hmm check times sunday rn,SEARCH_AVAILABILITY
"ok just need to see times April 16th, 2025 thanks",SEARCH_AVAILABILITY
"Hmm see what times open march 6th, 2026 thanks .",SEARCH_AVAILABILITY
alright then show availability thursday real quick,SEARCH_AVAILABILITY
ok show me what’s open next saturday rn,SEARCH_AVAILABILITY
"So times available november 27th, 2025 real fast",SEARCH_AVAILABILITY
"get availability for November 28th, 2025 plz...",SEARCH_AVAILABILITY
alright then times open June 1st pls asap,SEARCH_AVAILABILITY
so  show  me  slots  March  25th  real  quick,SEARCH_AVAILABILITY
Lemme open slots saturday later today...,SEARCH_AVAILABILITY
uh get availability for December 7th plz,SEARCH_AVAILABILITY
alright then show me what’s open next saturday real fast,SEARCH_AVAILABILITY
"hmm check available times June 25th, 2026 later today...",SEARCH_AVAILABILITY
might as well times open September 4th,SEARCH_AVAILABILITY
"Hmm pull up the schedule september 11th, 2026 plz",SEARCH_AVAILABILITY
alright then looking for open appointments wednesday before noon...,SEARCH_AVAILABILITY
btw bookable times next thursday thanks,SEARCH_AVAILABILITY
lemme check available times next saturday,SEARCH_AVAILABILITY
Yo can you availability check next friday real quick,SEARCH_AVAILABILITY
Yo can you want to see available times next wednesday,SEARCH_AVAILABILITY
lemme pull up open times August 6th before noon,SEARCH_AVAILABILITY
Ok times open saturday real fast,SEARCH_AVAILABILITY
btw need an appointment slot tuesday now...,SEARCH_AVAILABILITY
yo can you openings next monday today if possible...,SEARCH_AVAILABILITY
"so show me what’s open December 8th, 2026 today if possible",SEARCH_AVAILABILITY
Hey open slots november 6th before noon,SEARCH_AVAILABILITY
hey openings next monday later today,SEARCH_AVAILABILITY
Ok open slots next thursday today if possible...,SEARCH_AVAILABILITY
Yo can you look up times next friday now...,SEARCH_AVAILABILITY
Ok pull up the schedule next wednesday pls .,SEARCH_AVAILABILITY
can u bookable times tuesday rn,SEARCH_AVAILABILITY
can u bookable times next friday thanks,SEARCH_AVAILABILITY
btw times available next sunday real fast,SEARCH_AVAILABILITY
looking for open appointments next wednesday later today,SEARCH_AVAILABILITY
lemme need to see times April 17th real fast,SEARCH_AVAILABILITY
"might as well look up times August 14th, 2026 now",SEARCH_AVAILABILITY
might as well pull up the schedule next friday pls,SEARCH_AVAILABILITY
uh check available times next friday plz...,SEARCH_AVAILABILITY
alright appointment schedule March 26th real quick,SEARCH_AVAILABILITY
might as well pull up open times April 28th asap,SEARCH_AVAILABILITY
uh see openings October 4th...,SEARCH_AVAILABILITY
let’s  pull  up  open  times  November  20th  real  quick,SEARCH_AVAILABILITY
"Alright see what times open july 10th, 2025 pls",SEARCH_AVAILABILITY
Hey load available times august 11th now...,SEARCH_AVAILABILITY
uh appointment schedule thursday real quick,SEARCH_AVAILABILITY
yo can you pull up open times saturday thanks,SEARCH_AVAILABILITY
