text,label
What's the street address of the clinic?,OTHER
How do I get to your office?,OTHER
Can you give me the clinic's location?,OTHER
What is your address?,OTHER
What is your address?,OTHER
What's the street address of the clinic?,OTHER
How do I get to your office?,OTHER
Where is the clinic located?,OTHER
Where is the clinic located?,OTHER
Where is the clinic located?,OTHER
What is your address?,OTHER
What is your address?,OTHER
How do I get to your office?,OTHER
What's the street address of the clinic?,OTHER
Where is the clinic located?,OTHER
How do I get to your office?,OTHER
How do I get to your office?,OTHER
What's the street address of the clinic?,OTHER
What number should I use to reach you?,OTHER
What is your fax line?,OTHER
How do I call the clinic?,OTHER
What is your fax line?,OTHER
What is your phone number?,OTHER
What is your phone number?,OTHER
What is your fax line?,OTHER
How do I call the clinic?,OTHER
How do I call the clinic?,OTHER
What is your phone number?,OTHER
How do I call the clinic?,OTHER
What number should I use to reach you?,OTHER
Can I have the fax number?,OTHER
What number should I use to reach you?,OTHER
What is your phone number?,OTHER
How do I call the clinic?,OTHER
What is your fax line?,OTHER
Can I have the fax number?,OTHER
What is your fax line?,OTHER
What is your phone number?,OTHER
How do I call the clinic?,OTHER
What is your fax line?,OTHER
What is your fax line?,OTHER
Can I have the fax number?,OTHER
Can I have the fax number?,OTHER
How do I call the clinic?,OTHER
Can I have the fax number?,OTHER
What is your fax line?,OTHER
What is your fax line?,OTHER
What is your phone number?,OTHER
What is your fax line?,OTHER
How do I call the clinic?,OTHER
What number should I use to reach you?,OTHER
What is your phone number?,OTHER
What is your phone number?,OTHER
How do I call the clinic?,OTHER
How do I call the clinic?,OTHER
Can I have the fax number?,OTHER
What is your phone number?,OTHER
Can I have the fax number?,OTHER
What is your fax line?,OTHER
What is your phone number?,OTHER
What is your phone number?,OTHER
What number should I use to reach you?,OTHER
What is your phone number?,OTHER
What is your fax line?,OTHER
Can I have the fax number?,OTHER
Can I have the fax number?,OTHER
What number should I use to reach you?,OTHER
What is your fax line?,OTHER
Can I have the fax number?,OTHER
How do I call the clinic?,OTHER
What is your fax line?,OTHER
What is your fax line?,OTHER
What number should I use to reach you?,OTHER
Can I have the fax number?,OTHER
What is your fax line?,OTHER
Can I have the fax number?,OTHER
How do I call the clinic?,OTHER
What number should I use to reach you?,OTHER
How do I call the clinic?,OTHER
What number should I use to reach you?,OTHER
What are the clinic's hours of operation?,OTHER
Are you open on Saturday?,OTHER
What are your hours on Monday?,OTHER
When do you open on Friday?,OTHER
When do you open on Friday?,OTHER
What are your hours on Monday?,OTHER
What time do you close on weekdays?,OTHER
What are your hours on Monday?,OTHER
What are the clinic's hours of operation?,OTHER
What are the clinic's hours of operation?,OTHER
When do you open on Friday?,OTHER
What are the clinic's hours of operation?,OTHER
When do you open on Friday?,OTHER
What are your hours on Monday?,OTHER
What are your hours on Monday?,OTHER
What are your hours on Monday?,OTHER
When do you open on Friday?,OTHER
What are your hours on Monday?,OTHER
What are your hours on Monday?,OTHER
What time do you close on weekdays?,OTHER
What are your hours on Monday?,OTHER
What are the clinic's hours of operation?,OTHER
When do you open on Friday?,OTHER
What time do you close on weekdays?,OTHER
Are you open on Saturday?,OTHER
When do you open on Friday?,OTHER
What are the clinic's hours of operation?,OTHER
When do you open on Friday?,OTHER
What are the clinic's hours of operation?,OTHER
What are the clinic's hours of operation?,OTHER
Are you open on Saturday?,OTHER
When do you open on Friday?,OTHER
Are you open on Saturday?,OTHER
Are you open on Saturday?,OTHER
When do you open on Friday?,OTHER
What are your hours on Monday?,OTHER
What are your hours on Monday?,OTHER
Are you open on Saturday?,OTHER
What time do you close on weekdays?,OTHER
Are you open on Saturday?,OTHER
Are you open on Saturday?,OTHER
Are you open on Saturday?,OTHER
What are your hours on Monday?,OTHER
What are your hours on Monday?,OTHER
What are your hours on Monday?,OTHER
Are you open on Saturday?,OTHER
What time do you close on weekdays?,OTHER
What are your hours on Monday?,OTHER
When do you open on Friday?,OTHER
When do you open on Friday?,OTHER
When do you open on Friday?,OTHER
What are the clinic's hours of operation?,OTHER
Are you open on Saturday?,OTHER
When do you open on Friday?,OTHER
Are you open on Saturday?,OTHER
When do you open on Friday?,OTHER
What time do you close on weekdays?,OTHER
Are you open on Saturday?,OTHER
When do you open on Friday?,OTHER
What are your hours on Monday?,OTHER
Are you open on Saturday?,OTHER
What are the clinic's hours of operation?,OTHER
Do you have parking available?,OTHER
Do you have parking available?,OTHER
Do you validate parking?,OTHER
Do you have parking available?,OTHER
Do you have parking available?,OTHER
Where can I park when I come in?,OTHER
Where can I park when I come in?,OTHER
How does your parking lot work?,OTHER
How does your parking lot work?,OTHER
How does your parking lot work?,OTHER
Where can I park when I come in?,OTHER
How does your parking lot work?,OTHER
Do you have parking available?,OTHER
Where can I park when I come in?,OTHER
How does your parking lot work?,OTHER
Do you have parking available?,OTHER
How does your parking lot work?,OTHER
Is parking free at the clinic?,OTHER
How does your parking lot work?,OTHER
Is parking free at the clinic?,OTHER
How does your parking lot work?,OTHER
Do you validate parking?,OTHER
How does your parking lot work?,OTHER
Where can I park when I come in?,OTHER
Where can I park when I come in?,OTHER
Is parking free at the clinic?,OTHER
Where can I park when I come in?,OTHER
Do you have parking available?,OTHER
Do you validate parking?,OTHER
Do you validate parking?,OTHER
Do you have parking available?,OTHER
Is parking free at the clinic?,OTHER
Do you have parking available?,OTHER
Do you have parking available?,OTHER
Do you validate parking?,OTHER
How does your parking lot work?,OTHER
Do you validate parking?,OTHER
Do you validate parking?,OTHER
Where can I park when I come in?,OTHER
Do you have parking available?,OTHER
Do you validate parking?,OTHER
Do you have parking available?,OTHER
Where can I park when I come in?,OTHER
Do you have parking available?,OTHER
Do you validate parking?,OTHER
Do you have parking available?,OTHER
Where can I park when I come in?,OTHER
How does your parking lot work?,OTHER
Do you have parking available?,OTHER
Do you validate parking?,OTHER
Where can I park when I come in?,OTHER
Do you validate parking?,OTHER
Do you validate parking?,OTHER
Do you have parking available?,OTHER
Do you validate parking?,OTHER
Do you have parking available?,OTHER
How does your parking lot work?,OTHER
Do you validate parking?,OTHER
Do you validate parking?,OTHER
Do you validate parking?,OTHER
Is parking free at the clinic?,OTHER
Is parking free at the clinic?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Do you take same-day visits?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Do you take same-day visits?,OTHER
Is same-day service available?,OTHER
Do you accept walk-ins?,OTHER
Do you accept walk-ins?,OTHER
Do you take same-day visits?,OTHER
How do walk-ins work at your clinic?,OTHER
How do walk-ins work at your clinic?,OTHER
Do you accept walk-ins?,OTHER
Do you accept walk-ins?,OTHER
How do walk-ins work at your clinic?,OTHER
Can I come in today without an appointment?,OTHER
How do walk-ins work at your clinic?,OTHER
Is same-day service available?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Do you accept walk-ins?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Is same-day service available?,OTHER
Can I come in today without an appointment?,OTHER
Do you take same-day visits?,OTHER
How do walk-ins work at your clinic?,OTHER
Is same-day service available?,OTHER
How do walk-ins work at your clinic?,OTHER
How do walk-ins work at your clinic?,OTHER
Do you accept walk-ins?,OTHER
How do walk-ins work at your clinic?,OTHER
Is same-day service available?,OTHER
Do you accept walk-ins?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Do you accept walk-ins?,OTHER
Do you accept walk-ins?,OTHER
How do walk-ins work at your clinic?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Is same-day service available?,OTHER
How do walk-ins work at your clinic?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
How do walk-ins work at your clinic?,OTHER
Do you take same-day visits?,OTHER
Is same-day service available?,OTHER
Do you accept walk-ins?,OTHER
Do you accept walk-ins?,OTHER
Do you take same-day visits?,OTHER
Is same-day service available?,OTHER
Do you accept walk-ins?,OTHER
Do you accept walk-ins?,OTHER
Is same-day service available?,OTHER
Can I come in today without an appointment?,OTHER
Is same-day service available?,OTHER
Can I come in today without an appointment?,OTHER
What is the portal support number?,OTHER
How do I use the online portal?,OTHER
What is the portal support number?,OTHER
How do I use the online portal?,OTHER
How do I access the patient portal?,OTHER
How do I access the patient portal?,OTHER
How do I access the patient portal?,OTHER
Can you give me the portal link?,OTHER
How do I use the online portal?,OTHER
How do I access the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
How do I use the online portal?,OTHER
How do I use the online portal?,OTHER
Can you give me the portal link?,OTHER
What is the portal support number?,OTHER
Can you give me the portal link?,OTHER
How do I access the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
How do I access the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
Can you give me the portal link?,OTHER
Can you give me the portal link?,OTHER
How do I access the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
How do I use the online portal?,OTHER
What is the portal support number?,OTHER
How do I use the online portal?,OTHER
Can you give me the portal link?,OTHER
Can you give me the portal link?,OTHER
Can you give me the portal link?,OTHER
Can you give me the portal link?,OTHER
What is the portal support number?,OTHER
How do I access the patient portal?,OTHER
Can you give me the portal link?,OTHER
Where do I log in to the patient portal?,OTHER
What is the portal support number?,OTHER
Can you give me the portal link?,OTHER
Where do I log in to the patient portal?,OTHER
Can you give me the portal link?,OTHER
How do I access the patient portal?,OTHER
What is the portal support number?,OTHER
How do I access the patient portal?,OTHER
What is the portal support number?,OTHER
Can you give me the portal link?,OTHER
Can you give me the portal link?,OTHER
What is the portal support number?,OTHER
Where do I log in to the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
Can you give me the portal link?,OTHER
Can you give me the portal link?,OTHER
How do I access the patient portal?,OTHER
Can you give me the portal link?,OTHER
What is the portal support number?,OTHER
Where do I log in to the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
How do I access the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
Where do I log in to the patient portal?,OTHER
How do I use the online portal?,OTHER
What is the portal support number?,OTHER
How do I use the online portal?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you take Anthem insurance?,OTHER
Do you take Anthem insurance?,OTHER
Do you accept UnitedHealthcare?,OTHER
Is Blue Shield accepted there?,OTHER
Do you guys take Cigna?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you take Anthem insurance?,OTHER
Do you take Anthem insurance?,OTHER
Do you guys take Cigna?,OTHER
What insurances do you take?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you accept UnitedHealthcare?,OTHER
What insurances do you take?,OTHER
Do you guys take Cigna?,OTHER
Do you guys take Cigna?,OTHER
Do you take Anthem insurance?,OTHER
What insurances do you take?,OTHER
Do you guys take Cigna?,OTHER
Is Blue Shield accepted there?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you take Anthem insurance?,OTHER
What insurances do you take?,OTHER
Do you take Anthem insurance?,OTHER
Do you guys take Cigna?,OTHER
Do you guys take Cigna?,OTHER
Is Blue Shield accepted there?,OTHER
Do you accept UnitedHealthcare?,OTHER
What insurances do you take?,OTHER
Do you take Anthem insurance?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you guys take Cigna?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you take Anthem insurance?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you guys take Cigna?,OTHER
Do you accept UnitedHealthcare?,OTHER
What insurances do you take?,OTHER
Do you accept UnitedHealthcare?,OTHER
What insurances do you take?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you guys take Cigna?,OTHER
Is Blue Shield accepted there?,OTHER
Is Blue Shield accepted there?,OTHER
What insurances do you take?,OTHER
What insurances do you take?,OTHER
Is Blue Shield accepted there?,OTHER
Do you guys take Cigna?,OTHER
Do you guys take Cigna?,OTHER
Do you accept UnitedHealthcare?,OTHER
What insurances do you take?,OTHER
Do you guys take Cigna?,OTHER
Do you take Anthem insurance?,OTHER
Do you accept UnitedHealthcare?,OTHER
Do you accept UnitedHealthcare?,OTHER
Is Blue Shield accepted there?,OTHER
What insurances do you take?,OTHER
Do you guys take Cigna?,OTHER
Do you guys take Cigna?,OTHER
Do you accept UnitedHealthcare?,OTHER
What insurances do you take?,OTHER
What insurances do you take?,OTHER
