text,label
"Could you, What time windows are open for August 13th? Please.",SEARCH_AVAILABILITY
"Could you, Do you have any appointment openings for next wednesday to set an appointment? Thanks!",SEARCH_AVAILABILITY
"Hello, Can you tell me what bookable times are available on next sunday to schedule a visit?",SEARCH_AVAILABILITY
"When you can, What times could I schedule for next Thursday? Please.",SEARCH_AVAILABILITY
"When you can, I want to see any open appointment times on July 19th, 2027 for an appointment.",SEARCH_AVAILABILITY
"If possible, What bookable times are available for july 6th so I can book?",SEARCH_AVAILABILITY
Quick question: What booking times are free for next Wednesday for booking purposes?,SEARCH_AVAILABILITY
Which appointment slots are open for this Friday. Please share the earliest and latest times.,SEARCH_AVAILABILITY
How's your appointment availability for next sunday?,SEARCH_AVAILABILITY
"When you can, Before I book, what times can i book for January 15th for booking purposes?",SEARCH_AVAILABILITY
"Hi, What times could I get an appointment on tomorrow to schedule a visit? thanks.",SEARCH_AVAILABILITY
Quick question: Could you check what bookable times are available for this Sunday to set an appointment?,SEARCH_AVAILABILITY
"If possible, Do you have any appointment openings for september 18th, 2027 so I can book?",SEARCH_AVAILABILITY
"When you can, What times are free to book on february 10th, 2027. Looking for something before noon.",SEARCH_AVAILABILITY
"Before I book, any open appointment times for next week for a quick appointment?",SEARCH_AVAILABILITY
Quick question: Do you have any appointment openings for April 28th to book a visit?,SEARCH_AVAILABILITY
"Hi, Do you know what times could i schedule on late next week? I need to book.",SEARCH_AVAILABILITY
"Hey, Which appointment slots are open on this Monday?",SEARCH_AVAILABILITY
"Could you, What bookable times are available on this thursday for scheduling? thanks.",SEARCH_AVAILABILITY
"If possible, What are your available appointment times on next Tuesday?",SEARCH_AVAILABILITY
"Hey, Do you know do you have any appointment openings on june 13th? I need to book.",SEARCH_AVAILABILITY
"Hello, Could you check what times can i book on september 21st, 2027 for booking purposes?",SEARCH_AVAILABILITY
"Could you, Could you check what times are free to book for next Monday for a checkup appointment?",SEARCH_AVAILABILITY
Quick question: Which appointment slots are open on next Sunday so I can book? Thanks!,SEARCH_AVAILABILITY
"When you can, Do you know what scheduling slots are open on april 26th, 2027? I need to book.",SEARCH_AVAILABILITY
"Hi, I want to see do you have any times i can schedule on march 24th, 2025 to book a visit.",SEARCH_AVAILABILITY
Quick question: What bookable times are available on February 23rd for booking purposes?,SEARCH_AVAILABILITY
"Please, What are your available appointment times for june 1st, 2026?",SEARCH_AVAILABILITY
"If possible, Before I book, do you have any times i can schedule on today to book a visit?",SEARCH_AVAILABILITY
"Could you, What times are free to book on August 7th for scheduling?",SEARCH_AVAILABILITY
What times do you have available on next week? Please.,SEARCH_AVAILABILITY
"Please, What bookable times are available on next Friday for a quick appointment?",SEARCH_AVAILABILITY
"Hi, Could you check what booking times are free for this weekend for scheduling?",SEARCH_AVAILABILITY
"Please, What are your available appointment times on January 12th?",SEARCH_AVAILABILITY
"Could you, Do you have any times I can schedule on the day after tomorrow? if you can.",SEARCH_AVAILABILITY
"Please, Could you check when are you free for appointments on next Sunday for booking purposes?",SEARCH_AVAILABILITY
"If possible, Before I book, do you have any times i can schedule on june 3rd, 2027 for an appointment?",SEARCH_AVAILABILITY
"Could you, I want to see do you have any times i can schedule for this friday to schedule a visit.",SEARCH_AVAILABILITY
"Hey, What are your available appointment times for this friday?",SEARCH_AVAILABILITY
"Could you, Do you know what times can i book on next thursday? I need to book.",SEARCH_AVAILABILITY
"Please, What time slots are available for July 8th, 2027?",SEARCH_AVAILABILITY
"When you can, Before I book, when are you free for appointments on next Thursday for an appointment?",SEARCH_AVAILABILITY
"Hey, What are your available appointment times for june 22nd, 2025?",SEARCH_AVAILABILITY
"Hello, What time slots are available for this monday? Please.",SEARCH_AVAILABILITY
"If possible, Before I book, when could you fit me in on september 11th, 2026 to set an appointment?",SEARCH_AVAILABILITY
"Could you, I want to see what times are free to book on this thursday for a quick appointment.",SEARCH_AVAILABILITY
Could you check any open appointment times on next Thursday to book a visit?,SEARCH_AVAILABILITY
"When you can, I want to see what time windows are open for September 3rd for a checkup appointment.",SEARCH_AVAILABILITY
"When you can, What are your available appointment times for August 17th, 2026?",SEARCH_AVAILABILITY
"Please, I want to see do you have any appointment openings on this friday to set an appointment.",SEARCH_AVAILABILITY
"Could you, Before I book, can you check your appointment availability on next monday to schedule a visit?",SEARCH_AVAILABILITY
"Hey, Any open appointment times on february 26th. Please share the earliest and latest times.",SEARCH_AVAILABILITY
"Could you, I want to see what times could i get an appointment on February 7th, 2025 to book a visit.",SEARCH_AVAILABILITY
Quick question: What scheduling slots are open for October 21st?,SEARCH_AVAILABILITY
"Could you, Before I book, what times do you have available for July 14th so I can schedule?",SEARCH_AVAILABILITY
Quick question: I want to see what booking times are free for next Friday so I can book.,SEARCH_AVAILABILITY
What times can I book on January 5th for scheduling?,SEARCH_AVAILABILITY
"Could you check what booking times are free on August 2nd, 2025 for a checkup appointment?",SEARCH_AVAILABILITY
"Please, What are your available appointment times for late next week?",SEARCH_AVAILABILITY
"Hello, What are your available appointment times for next week?",SEARCH_AVAILABILITY
"Hey, Could you check when are you free for appointments on december 27th for an appointment?",SEARCH_AVAILABILITY
"Hello, Do you know when are you free for appointments on October 13th, 2027? I need to book.",SEARCH_AVAILABILITY
"Hey, Do you know when could you fit me in for september 26th? I need to book.",SEARCH_AVAILABILITY
"Please, Do you know what times could i schedule for August 21st, 2025? I need to book.",SEARCH_AVAILABILITY
"Hello, Before I book, what times are free to book for next week so I can schedule?",SEARCH_AVAILABILITY
What times are free to book on this sunday for an appointment? thanks.,SEARCH_AVAILABILITY
"Could you, Could you check when are you free for appointments on next Wednesday for an appointment?",SEARCH_AVAILABILITY
"Please, Trying to schedule—what times can i book for June 21st?",SEARCH_AVAILABILITY
"If possible, I want to see what openings do you have on august 7th, 2026 to set an appointment.",SEARCH_AVAILABILITY
"Could you, Could you check when are you free for appointments for January 8th so I can schedule?",SEARCH_AVAILABILITY
"If possible, Could you check how's your appointment availability for this Wednesday to schedule a visit?",SEARCH_AVAILABILITY
"Hello, How's your appointment availability for this monday for an appointment? thanks.",SEARCH_AVAILABILITY
"Hi, Do you know which appointment slots are open for this Wednesday? I need to book.",SEARCH_AVAILABILITY
"Hello, Could you check what booking times are free on next tuesday for an appointment?",SEARCH_AVAILABILITY
"Hi, Can you tell me what times can i book for next Sunday so I can schedule?",SEARCH_AVAILABILITY
"If possible, Before I book, what bookable times are available for february 21st, 2025 for scheduling?",SEARCH_AVAILABILITY
"Hello, What booking times are free for May 19th, 2026. Please include morning and afternoon options.",SEARCH_AVAILABILITY
"Hello, Before I book, can you check your appointment availability on February 6th, 2026 for booking purposes?",SEARCH_AVAILABILITY
"Could you, What bookable times are available for this Thursday? thanks.",SEARCH_AVAILABILITY
"Hey, Trying to schedule—what time windows are open for this Saturday?",SEARCH_AVAILABILITY
Quick question: What are your available appointment times for next Monday?,SEARCH_AVAILABILITY
"Please, I want to see any open appointment times on tomorrow for a quick appointment.",SEARCH_AVAILABILITY
"When you can, What times do you have available for january 1st, 2027 so I can book? thanks.",SEARCH_AVAILABILITY
"Please, What times can I book for tomorrow? Thanks!",SEARCH_AVAILABILITY
"Hey, What times are free to book for February 1st so I can schedule? if you can.",SEARCH_AVAILABILITY
"Hello, What are your available appointment times on december 15th?",SEARCH_AVAILABILITY
"Do you know what openings do you have for september 17th, 2025? I need to book.",SEARCH_AVAILABILITY
Quick question: I want to see what times are free to book on next Saturday for a quick appointment.,SEARCH_AVAILABILITY
"Could you, I want to see what time slots are available for next friday so I can book.",SEARCH_AVAILABILITY
"If possible, What bookable times are available on January 23rd?",SEARCH_AVAILABILITY
"Hi, Before I book, what booking times are free on next thursday for a quick appointment?",SEARCH_AVAILABILITY
"Please, Before I book, what times can i book on December 11th, 2026 to book a visit?",SEARCH_AVAILABILITY
"If possible, I want to see what times do you have available on next weekend for an appointment.",SEARCH_AVAILABILITY
"Hi, Before I book, when could you fit me in on tomorrow so I can book?",SEARCH_AVAILABILITY
"Please, Do you know can you check your appointment availability for July 10th? I need to book.",SEARCH_AVAILABILITY
"Hi, Before I book, what openings do you have on this weekend for an appointment?",SEARCH_AVAILABILITY
"Please, Do you know what time windows are open on november 15th? I need to book.",SEARCH_AVAILABILITY
"Hey, What scheduling slots are open on november 12th?",SEARCH_AVAILABILITY
"Could you, Could you tell me the available times for June 12th. A few choices would help.",SEARCH_AVAILABILITY
"When you can, Trying to schedule—what scheduling slots are open for the day after tomorrow?",SEARCH_AVAILABILITY
"Hi, Can you tell me how's your appointment availability on January 28th so I can schedule?",SEARCH_AVAILABILITY
"Could you, What are your available appointment times for the day after tomorrow?",SEARCH_AVAILABILITY
"When you can, Before I book, do you have any times i can schedule on September 23rd, 2026 for a quick appointment?",SEARCH_AVAILABILITY
"When you can, Trying to schedule—what times could i schedule for next Monday?",SEARCH_AVAILABILITY
"Hi, Do you know what openings do you have for early next week? I need to book.",SEARCH_AVAILABILITY
"Hi, Trying to schedule—what time slots are available on next Friday?",SEARCH_AVAILABILITY
"When you can, Could you check what bookable times are available for next tuesday so I can book?",SEARCH_AVAILABILITY
"Before I book, what times could i schedule for September 11th for an appointment?",SEARCH_AVAILABILITY
"Hello, I want to see could you tell me the available times for this Friday for a checkup appointment.",SEARCH_AVAILABILITY
"When you can, Before I book, what openings do you have for late next week so I can book?",SEARCH_AVAILABILITY
What are your available appointment times on next friday?,SEARCH_AVAILABILITY
"Could you, Could you check what booking times are free on next Monday to schedule a visit?",SEARCH_AVAILABILITY
"Hi, Could you check what booking times are free for april 4th for booking purposes?",SEARCH_AVAILABILITY
"If possible, When are you free for appointments on this Tuesday to schedule a visit? thanks.",SEARCH_AVAILABILITY
"Hey, Any open appointment times on late next week. If none, what about the next day?",SEARCH_AVAILABILITY
Quick question: I want to see what bookable times are available on May 27th for booking purposes.,SEARCH_AVAILABILITY
"Please, What are your available appointment times for next Thursday?",SEARCH_AVAILABILITY
Quick question: What booking times are free on next friday?,SEARCH_AVAILABILITY
"When you can, I want to see when are you free for appointments on next Saturday so I can book.",SEARCH_AVAILABILITY
"Could you, Could you check how's your appointment availability for the day after tomorrow for a quick appointment?",SEARCH_AVAILABILITY
"Hello, Could you check what times can i book for tomorrow for an appointment?",SEARCH_AVAILABILITY
What bookable times are available for this Saturday for a checkup appointment? if you can.,SEARCH_AVAILABILITY
"Hey, What time windows are open on august 21st, 2027 to set an appointment?",SEARCH_AVAILABILITY
"If possible, Can you tell me what times could i get an appointment for the day after tomorrow for a checkup appointment?",SEARCH_AVAILABILITY
"Hi, Do you know what times can i book on april 24th? I need to book.",SEARCH_AVAILABILITY
"Please, Could you check how's your appointment availability for early next week for booking purposes?",SEARCH_AVAILABILITY
"If possible, Trying to schedule—what times are free to book on this tuesday?",SEARCH_AVAILABILITY
"Could you, Before I book, what scheduling slots are open for april 8th, 2025 to book a visit?",SEARCH_AVAILABILITY
"Quick question: What are your available appointment times on March 21st, 2026?",SEARCH_AVAILABILITY
"Hello, What openings do you have on this wednesday. Please share the earliest and latest times.",SEARCH_AVAILABILITY
"If possible, Before I book, what bookable times are available on this Friday to set an appointment?",SEARCH_AVAILABILITY
"When you can, What times are free to book on this wednesday for a quick appointment?",SEARCH_AVAILABILITY
Could you check how's your appointment availability on next Saturday to set an appointment?,SEARCH_AVAILABILITY
"Hi, Do you know what times could i schedule on September 19th? I need to book.",SEARCH_AVAILABILITY
"Hi, What times can I book on next thursday. And can you list a few options?",SEARCH_AVAILABILITY
"Hey, Can you tell me what booking times are free on this Friday to set an appointment?",SEARCH_AVAILABILITY
"When you can, What are your available appointment times for this wednesday?",SEARCH_AVAILABILITY
"When you can, Do you know what times can i book for this Wednesday? I need to book.",SEARCH_AVAILABILITY
"Hi, What times are free to book on may 2nd, 2027 for an appointment? thanks.",SEARCH_AVAILABILITY
"Please, I want to see can you check your appointment availability for next week to set an appointment.",SEARCH_AVAILABILITY
"Please, Before I book, what openings do you have for this friday for a quick appointment?",SEARCH_AVAILABILITY
"Could you, When are you free for appointments for april 4th, 2027. And can you list a few options?",SEARCH_AVAILABILITY
"Could you, When could you fit me in for may 22nd? thanks.",SEARCH_AVAILABILITY
"Hello, What are your available appointment times for this tuesday?",SEARCH_AVAILABILITY
"Quick question: Trying to schedule—what times could i schedule on october 19th, 2027?",SEARCH_AVAILABILITY
Quick question: What times can I book for tomorrow to schedule a visit?,SEARCH_AVAILABILITY
"Quick question: Could you check what times could i schedule on september 27th, 2025 for a checkup appointment?",SEARCH_AVAILABILITY
"When you can, Before I book, how's your appointment availability on next monday for scheduling?",SEARCH_AVAILABILITY
"Hello, Can you tell me when could you fit me in on march 22nd, 2026 for a checkup appointment?",SEARCH_AVAILABILITY
"When you can, When could you fit me in for next Saturday for a quick appointment? if you can.",SEARCH_AVAILABILITY
"Do you know do you have any times i can schedule for May 15th, 2025? I need to book.",SEARCH_AVAILABILITY
"Hello, What times are free to book on this wednesday?",SEARCH_AVAILABILITY
"Hi, Do you know when could you fit me in on next Thursday? I need to book.",SEARCH_AVAILABILITY
"Hello, I want to see what times could i schedule on January 11th for a checkup appointment.",SEARCH_AVAILABILITY
"If possible, Can you tell me do you have any times i can schedule for late next week so I can schedule?",SEARCH_AVAILABILITY
"Hello, Before I book, what scheduling slots are open for next friday to book a visit?",SEARCH_AVAILABILITY
"Quick question: Can you tell me what time windows are open for January 28th, 2026 for a quick appointment?",SEARCH_AVAILABILITY
"When you can, Could you check what time windows are open for November 10th so I can book?",SEARCH_AVAILABILITY
"Hey, Before I book, what times could i schedule on October 27th to book a visit?",SEARCH_AVAILABILITY
"When you can, What times are free to book for august 15th. Any time after 10am works.",SEARCH_AVAILABILITY
"If possible, Can you tell me could you tell me the available times on july 28th, 2026 for an appointment?",SEARCH_AVAILABILITY
"Could you, What times can I book on next Monday to schedule a visit? if you can.",SEARCH_AVAILABILITY
"Before I book, when are you free for appointments for july 14th so I can schedule?",SEARCH_AVAILABILITY
"Could you, Can you check your appointment availability on next Tuesday?",SEARCH_AVAILABILITY
"When you can, Trying to schedule—what times could i get an appointment for january 16th?",SEARCH_AVAILABILITY
"Hello, What are your available appointment times on next week?",SEARCH_AVAILABILITY
Quick question: Trying to schedule—what scheduling slots are open for tomorrow?,SEARCH_AVAILABILITY
"Hey, What are your available appointment times on today?",SEARCH_AVAILABILITY
"When you can, I want to see what booking times are free on this sunday for a checkup appointment.",SEARCH_AVAILABILITY
"Could you, Trying to schedule—do you have any times i can schedule for today?",SEARCH_AVAILABILITY
"When you can, I want to see what times could i schedule on this monday to book a visit.",SEARCH_AVAILABILITY
"Could you, I want to see what times could i schedule on july 23rd, 2025 so I can book.",SEARCH_AVAILABILITY
"When you can, Before I book, what openings do you have on this tuesday to book a visit?",SEARCH_AVAILABILITY
"If possible, Before I book, what times could i schedule for April 13th, 2026 for booking purposes?",SEARCH_AVAILABILITY
"Hello, Do you know what bookable times are available for august 28th, 2025? I need to book.",SEARCH_AVAILABILITY
"When you can, Can you tell me which appointment slots are open on today to book a visit?",SEARCH_AVAILABILITY
"When you can, When could you fit me in on february 20th so I can schedule?",SEARCH_AVAILABILITY
"Hi, What are your available appointment times on august 26th?",SEARCH_AVAILABILITY
"Hi, I want to see can you check your appointment availability for this thursday to book a visit.",SEARCH_AVAILABILITY
"When you can, Do you know can you check your appointment availability on next Monday? I need to book.",SEARCH_AVAILABILITY
"When you can, Do you have any times I can schedule on the day after tomorrow. A few choices would help.",SEARCH_AVAILABILITY
Trying to schedule—when are you free for appointments for March 8th?,SEARCH_AVAILABILITY
"When you can, Do you know when could you fit me in for February 4th? I need to book.",SEARCH_AVAILABILITY
"If possible, Can you tell me what scheduling slots are open for next Thursday so I can book?",SEARCH_AVAILABILITY
"If possible, I want to see any open appointment times on this saturday to schedule a visit.",SEARCH_AVAILABILITY
"Could you, What are your available appointment times on november 22nd?",SEARCH_AVAILABILITY
What times could I schedule for today?,SEARCH_AVAILABILITY
"Please, Before I book, what openings do you have on October 9th to set an appointment?",SEARCH_AVAILABILITY
"Hello, What openings do you have for november 15th?",SEARCH_AVAILABILITY
"When you can, Trying to schedule—what times are free to book for december 17th, 2025?",SEARCH_AVAILABILITY
"Could you, Do you know what booking times are free for next Tuesday? I need to book.",SEARCH_AVAILABILITY
"When you can, Could you check what time windows are open on next Thursday for booking purposes?",SEARCH_AVAILABILITY
"Hi, I want to see do you have any appointment openings on april 6th to set an appointment.",SEARCH_AVAILABILITY
"Please, Can you tell me what times do you have available for may 5th for an appointment?",SEARCH_AVAILABILITY
"If possible, Can you tell me when are you free for appointments on tomorrow for a quick appointment?",SEARCH_AVAILABILITY
"Hi, What times can I book for august 25th, 2026. A few choices would help.",SEARCH_AVAILABILITY
"What time slots are available on may 27th, 2027 for a checkup appointment?",SEARCH_AVAILABILITY
Quick question: Do you know what time slots are available for this thursday? I need to book.,SEARCH_AVAILABILITY
"Please, Do you know what times can i book on this weekend? I need to book.",SEARCH_AVAILABILITY
"Hey, Can you tell me what times do you have available on september 28th to book a visit?",SEARCH_AVAILABILITY
"Hello, What openings do you have for August 3rd, 2026 to schedule a visit?",SEARCH_AVAILABILITY
"If possible, What are your available appointment times for the day after tomorrow?",SEARCH_AVAILABILITY
"Could you, I want to see can you check your appointment availability for next weekend for a checkup appointment.",SEARCH_AVAILABILITY
"When you can, When could you fit me in on next Friday?",SEARCH_AVAILABILITY
"If possible, Do you have any appointment openings on this Sunday. And can you list a few options?",SEARCH_AVAILABILITY
"When you can, Trying to schedule—what times could i get an appointment for january 17th, 2027?",SEARCH_AVAILABILITY
"Hi, Before I book, do you have any times i can schedule on September 27th for a quick appointment?",SEARCH_AVAILABILITY
"Could you check do you have any times i can schedule for May 11th, 2027 to schedule a visit?",SEARCH_AVAILABILITY
"Hello, I want to see what bookable times are available on december 4th to book a visit.",SEARCH_AVAILABILITY
"Please, Do you know what booking times are free for this Monday? I need to book.",SEARCH_AVAILABILITY
Quick question: What times do you have available on next sunday for a checkup appointment?,SEARCH_AVAILABILITY
"Hi, Do you know do you have any appointment openings on next wednesday? I need to book.",SEARCH_AVAILABILITY
"Hi, Can you tell me what time slots are available for next Wednesday to schedule a visit?",SEARCH_AVAILABILITY
"Could you, Can you tell me do you have any appointment openings on the day after tomorrow for scheduling?",SEARCH_AVAILABILITY
"When you can, Can you tell me any open appointment times for september 26th to schedule a visit?",SEARCH_AVAILABILITY
Quick question: I want to see what time windows are open for next monday for a quick appointment.,SEARCH_AVAILABILITY
"Could you, What bookable times are available for this thursday for a quick appointment?",SEARCH_AVAILABILITY
Quick question: Trying to schedule—what times could i schedule on May 16th?,SEARCH_AVAILABILITY
"Hi, What scheduling slots are open for next friday. Prefer late afternoon if possible.",SEARCH_AVAILABILITY
"Please, Do you have any times I can schedule for october 4th. Please share the earliest and latest times.",SEARCH_AVAILABILITY
"Hey, Trying to schedule—what scheduling slots are open for january 8th, 2025?",SEARCH_AVAILABILITY
"Hey, Any open appointment times for November 10th, 2027. Please include morning and afternoon options.",SEARCH_AVAILABILITY
"Hi, Before I book, what bookable times are available on next Monday for booking purposes?",SEARCH_AVAILABILITY
"Hi, Trying to schedule—could you tell me the available times on august 11th?",SEARCH_AVAILABILITY
"Hey, What booking times are free for this Tuesday to schedule a visit? Thanks!",SEARCH_AVAILABILITY
"Could you, Do you have any times I can schedule for next Monday?",SEARCH_AVAILABILITY
"Please, Can you check your appointment availability for this monday for a quick appointment? thanks.",SEARCH_AVAILABILITY
"Hey, I want to see do you have any appointment openings on may 19th, 2027 so I can book.",SEARCH_AVAILABILITY
"Please, Could you tell me the available times for this weekend. A few choices would help.",SEARCH_AVAILABILITY
"Hi, Could you check what times are free to book on next friday for booking purposes?",SEARCH_AVAILABILITY
"Please, Could you check which appointment slots are open for this Thursday to book a visit?",SEARCH_AVAILABILITY
"When you can, Trying to schedule—what times could i get an appointment on July 21st, 2025?",SEARCH_AVAILABILITY
"Could you, Trying to schedule—what times could i schedule on this Monday?",SEARCH_AVAILABILITY
"Quick question: Can you tell me what scheduling slots are open for June 23rd, 2026 so I can schedule?",SEARCH_AVAILABILITY
"When you can, I want to see do you have any times i can schedule on june 19th to schedule a visit.",SEARCH_AVAILABILITY
"When you can, Before I book, what time slots are available for next Sunday so I can schedule?",SEARCH_AVAILABILITY
Quick question: What bookable times are available on march 16th. Please share the earliest and latest times.,SEARCH_AVAILABILITY
"Could you, What scheduling slots are open on this weekend. A few choices would help.",SEARCH_AVAILABILITY
"Hi, I want to see could you tell me the available times on August 22nd, 2025 for a quick appointment.",SEARCH_AVAILABILITY
"If possible, Could you check what bookable times are available on this weekend to schedule a visit?",SEARCH_AVAILABILITY
"Could you, What are your available appointment times on this saturday?",SEARCH_AVAILABILITY
"Please, What are your available appointment times for October 12th, 2025?",SEARCH_AVAILABILITY
"Could you, How's your appointment availability for next Friday?",SEARCH_AVAILABILITY
Quick question: Can you tell me what times do you have available on next Thursday for booking purposes?,SEARCH_AVAILABILITY
"Hey, I want to see what times could i get an appointment for january 1st, 2027 to set an appointment.",SEARCH_AVAILABILITY
What are your available appointment times for today?,SEARCH_AVAILABILITY
"When you can, What are your available appointment times for april 3rd?",SEARCH_AVAILABILITY
"If possible, Do you know what times do you have available for next Wednesday? I need to book.",SEARCH_AVAILABILITY
"If possible, What times are free to book for next tuesday for booking purposes? if you can.",SEARCH_AVAILABILITY
"Please, What are your available appointment times on next tuesday?",SEARCH_AVAILABILITY
"Could you, What times do you have available for late next week. Looking for something before noon.",SEARCH_AVAILABILITY
Do you know which appointment slots are open for this Wednesday? I need to book.,SEARCH_AVAILABILITY
Quick question: Can you tell me when could you fit me in for next week for scheduling?,SEARCH_AVAILABILITY
"Trying to schedule—can you check your appointment availability on January 25th, 2027?",SEARCH_AVAILABILITY
