text,label
ugh ugh stop scheduling me please.,EXIT_APPT
huh cancel and exit scheduling mode man,EXIT_APPT
oh stop trying to schedule anything for me!,EXIT_APPT
"haha no, I said stop scheduling me for real",EXIT_APPT
oh cancel and exit scheduling mode,EXIT_APPT
Cancel my scheduling process,EXIT_APPT
"hm I’m not available, stop it man.",EXIT_APPT
exit appointment mode!,EXIT_APPT
stop asking to schedule me im serious,EXIT_APPT
"...im out, no more scheduling",EXIT_APPT
i want to exit this appointment conversation for real,EXIT_APPT
"this isn't working out, let's exit this appointment thing man!",EXIT_APPT
"...I’m not available, stop it bro",EXIT_APPT
Huh stop trying to schedule anything for me,EXIT_APPT
"wait okay no, stop scheduling me.",EXIT_APPT
"...oh no, stop this whole scheduling thing",EXIT_APPT
Haha cancel my scheduling process thanks,EXIT_APPT
enough with the appointments im serious!,EXIT_APPT
...cancel and exit scheduling mode,EXIT_APPT
"...Youre driving me crazy, stop scheduling me now",EXIT_APPT
im done with this scheduling process now,EXIT_APPT
hm no more appointment scheduling!!!!,EXIT_APPT
im not scheduling an appointment at this moment.,EXIT_APPT
wait enough with the appointments today.,EXIT_APPT
"wait this isn't working out, let's exit this appointment thing right now",EXIT_APPT
"hmm you’re not listening, stop scheduling me bro",EXIT_APPT
"stop, I’m over it!",EXIT_APPT
"uh stop, im not doing this lol!",EXIT_APPT
Huh please stop this scheduling loop lol,EXIT_APPT
...exit appointment scheduling now now,EXIT_APPT
I don’t want to do this process,EXIT_APPT
I’m not doing this scheduling thing anymore now,EXIT_APPT
please quit asking about appointments!,EXIT_APPT
Uh enough with the appointments,EXIT_APPT
"oh Youre driving me crazy, stop scheduling me now for real",EXIT_APPT
ugh please quit asking about appointments,EXIT_APPT
wait ugh stop scheduling me thanks!,EXIT_APPT
I’m not trying to schedule anything now,EXIT_APPT
hmm I will not schedule at this moment!,EXIT_APPT
Hm not doing this right now thanks,EXIT_APPT
Im not scheduling an appointment at this moment man,EXIT_APPT
...ah not doing this right now now,EXIT_APPT
...just quit scheduling things,EXIT_APPT
"huh im out, no more scheduling",EXIT_APPT
Wait exit appointment mode,EXIT_APPT
hmm thanks but im not interested in scheduling an appt at this time,EXIT_APPT
uhh let’s just end this conversation now thanks,EXIT_APPT
"im out, no more scheduling.",EXIT_APPT
let’s just end this conversation now now.,EXIT_APPT
just stop this appointment thing already right now!,EXIT_APPT
hmm i dont care about scheduling anymore.,EXIT_APPT
"Youre driving me crazy, stop scheduling me now",EXIT_APPT
hmm just quit scheduling things,EXIT_APPT
enough with the appointments please,EXIT_APPT
hmm cancel and exit scheduling mode now!,EXIT_APPT
...uh no more scheduling right now man,EXIT_APPT
...haha ugh stop scheduling me,EXIT_APPT
...hm Get me out of this appointment thing please,EXIT_APPT
hm exit appointment mode,EXIT_APPT
cancel my scheduling process bro!,EXIT_APPT
uhh just quit scheduling things,EXIT_APPT
...ugh stop scheduling me please,EXIT_APPT
"no, I said stop scheduling me.",EXIT_APPT
...please stop this scheduling loop,EXIT_APPT
huh enough with the appointments.,EXIT_APPT
oh I don’t want to do this process lol!,EXIT_APPT
cancel my scheduling process right now,EXIT_APPT
hm just stop this appointment thing already I'm serious,EXIT_APPT
I’m not doing this scheduling thing anymore!,EXIT_APPT
...i want to exit this appointment conversation,EXIT_APPT
oh cancel and exit scheduling mode,EXIT_APPT
"no, I said stop scheduling me bro",EXIT_APPT
ugh forget about scheduling me,EXIT_APPT
not scheduling anymore stop it today.,EXIT_APPT
"Leave it, no more scheduling",EXIT_APPT
forget about scheduling me man,EXIT_APPT
"oh no, stop this whole scheduling thing",EXIT_APPT
ah i want to exit this appointment conversation thanks,EXIT_APPT
wait no appt scheduling anymore please please,EXIT_APPT
haha get me out of this appointment thing please please,EXIT_APPT
"huh this isn't working out, let's exit this appointment thing now",EXIT_APPT
stop trying to schedule anything for me.,EXIT_APPT
I want out of this conversation loop,EXIT_APPT
Let’s just end this conversation now for real,EXIT_APPT
...ugh let’s just end this conversation now,EXIT_APPT
uh cancel the process and let’s stop,EXIT_APPT
wait I’m not trying to schedule anything now.,EXIT_APPT
ah no more appointment scheduling!!!!,EXIT_APPT
huh cancel that and forget it for real,EXIT_APPT
...ah please stop asking me to schedule,EXIT_APPT
...wait I don’t want to do this process bro,EXIT_APPT
oh i want to exit this appointment conversation lol!,EXIT_APPT
...hmm no more scheduling right now bro,EXIT_APPT
huh not scheduling anymore stop it man,EXIT_APPT
...stop asking to schedule me lol,EXIT_APPT
haha im done talking about appts,EXIT_APPT
"uh no thanks, not scheduling today",EXIT_APPT
uh I already said I don’t want an appointment.,EXIT_APPT
huh im not scheduling an appt at this moment,EXIT_APPT
I’m not trying to schedule anything now today,EXIT_APPT
not scheduling anymore stop it.,EXIT_APPT
hm please quit asking about appointments.,EXIT_APPT
I don’t want to do this process,EXIT_APPT
uh no more appointment scheduling!!! lol,EXIT_APPT
...haha I don’t want to do this process,EXIT_APPT
uhh no need for any appointment now bro!,EXIT_APPT
"no thanks, not scheduling today",EXIT_APPT
...im not scheduling an appointment at this moment,EXIT_APPT
...uh please quit asking about appointments im serious,EXIT_APPT
"Uhh no, i said stop scheduling me man",EXIT_APPT
cancel that and forget it,EXIT_APPT
uhh I want out of this conversation loop for real,EXIT_APPT
wait no appointment scheduling anymore please lol,EXIT_APPT
I don’t want to do this process,EXIT_APPT
just quit scheduling things,EXIT_APPT
"Stop, im not doing this",EXIT_APPT
hmm just stop this appointment thing already,EXIT_APPT
...no appointment scheduling anymore please,EXIT_APPT
ugh stop scheduling me man,EXIT_APPT
"youre driving me crazy, stop scheduling me now man",EXIT_APPT
"huh this isn't working out, let's exit this appointment thing!",EXIT_APPT
hm please stop this scheduling loop today,EXIT_APPT
ugh not scheduling anymore stop it,EXIT_APPT
"I’m not available, stop it.",EXIT_APPT
"Stop, i’m over it",EXIT_APPT
no more appointment scheduling!!!,EXIT_APPT
hm i don't want to continue this scheduling for real,EXIT_APPT
I already said I don’t want an appointment!,EXIT_APPT
ugh stop scheduling me bro,EXIT_APPT
no more scheduling right now,EXIT_APPT
I’m not doing this scheduling thing anymore thanks,EXIT_APPT
wait i want to exit this appointment conversation man,EXIT_APPT
"hm leave it, no more scheduling",EXIT_APPT
"I'm out, no more scheduling",EXIT_APPT
"stop, I’m over it for real",EXIT_APPT
im done talking about appointments lol,EXIT_APPT
Please quit asking about appointments man,EXIT_APPT
haha cancel my scheduling process now,EXIT_APPT
"Im out, no more scheduling man",EXIT_APPT
please quit asking about appointments lol.,EXIT_APPT
"oh you’re not listening, stop scheduling me today",EXIT_APPT
"ah i’m not available, stop it now",EXIT_APPT
get me out of this appointment thing please today,EXIT_APPT
hmm forget about scheduling me thanks,EXIT_APPT
stop trying to schedule anything for me,EXIT_APPT
I don’t want to do this process,EXIT_APPT
"stop, im not doing this",EXIT_APPT
i want out of the appointment pipeline,EXIT_APPT
Oh cancel that and forget it,EXIT_APPT
ah Get me out of this appointment thing please.,EXIT_APPT
I dont want to continue this scheduling,EXIT_APPT
"...hm stop, I’m over it",EXIT_APPT
"This isn't working out, let's exit this appointment thing now",EXIT_APPT
I’m not trying to schedule anything now please,EXIT_APPT
"...stop, I’m over it today",EXIT_APPT
i want out of the appointment pipeline,EXIT_APPT
no need for any appointment now im serious!,EXIT_APPT
i’m not doing this scheduling thing anymore im serious,EXIT_APPT
im not scheduling an appointment at this moment!,EXIT_APPT
Ugh not doing this right now today,EXIT_APPT
I will not schedule at this moment right now,EXIT_APPT
thanks but im not interested in scheduling an appointment at this time,EXIT_APPT
hm exit appointment scheduling now,EXIT_APPT
...I want out of this conversation loop man,EXIT_APPT
"huh no, stop this whole scheduling thing",EXIT_APPT
im done talking about appointments.,EXIT_APPT
I’m not trying to schedule anything now im serious!,EXIT_APPT
"no thanks, not scheduling today man",EXIT_APPT
"stop, i’m over it right now",EXIT_APPT
ugh cancel and exit scheduling mode!,EXIT_APPT
ugh no more scheduling right now man,EXIT_APPT
ugh cancel my scheduling process man.,EXIT_APPT
huh please stop this scheduling loop now,EXIT_APPT
"...stop, im not doing this",EXIT_APPT
"you’re not listening, stop scheduling me",EXIT_APPT
hmm not scheduling anymore stop it,EXIT_APPT
cancel that and forget it,EXIT_APPT
i dont care about scheduling anymore.,EXIT_APPT
uhh Cancel that and don't schedule me again for real.,EXIT_APPT
haha exit appointment mode man,EXIT_APPT
...let’s just end this conversation now,EXIT_APPT
"no thanks, not scheduling today please",EXIT_APPT
"no, I said stop scheduling me",EXIT_APPT
"I'm out, no more scheduling lol",EXIT_APPT
not doing this right now!,EXIT_APPT
...ah cancel my scheduling process,EXIT_APPT
Cancel that and don't schedule me again,EXIT_APPT
"ugh you’re not listening, stop scheduling me",EXIT_APPT
"Haha i’m not available, stop it",EXIT_APPT
uhh Get me out of this appointment thing please now,EXIT_APPT
Uh cancel that and don't schedule me again,EXIT_APPT
"no, I said stop scheduling me!",EXIT_APPT
