text,label
I forgot the entire reason maybe,STAY_APPT
I don’t know what it was for I think,STAY_APPT
I don’t remember the context tbh,STAY_APPT
I dont know what it was for,STAY_APPT
I can’t remember anything about it maybe,STAY_APPT
I dont have a clear reason I think,STAY_APPT
I can’t think of the purpose maybe,STAY_APPT
I can't think of anything right now tbh,STAY_APPT
I don’t know what it was for maybe,STAY_APPT
I don’t recall anything specific maybe,STAY_APPT
I don’t have a clear reason,STAY_APPT
I can’t remember anything about it right now,STAY_APPT
I cant remember anything relevant maybe,STAY_APPT
I don’t know what to tell you maybe,STAY_APPT
I forgot what I was supposed to say tbh,STAY_APPT
I can’t think straight right now at the moment,STAY_APPT
I can’t remember anything about it at the moment,STAY_APPT
I truly don’t know why,STAY_APPT
I honestly can’t remember the reason tbh,STAY_APPT
I’m unsure why exactly I think,STAY_APPT
I truly don’t know why at the moment,STAY_APPT
I’m unsure why exactly at the moment,STAY_APPT
I can't think of anything right now at the moment,STAY_APPT
I have no idea what the reason is tbh,STAY_APPT
I can't think of anything right now,STAY_APPT
I don’t have a clear reason tbh,STAY_APPT
I dont have a reason tbh,STAY_APPT
