text,label
wow alright thats enough stop lol.,EXIT_APPT
cancel the whole thing,EXIT_APPT
huh forget this appointment thing please,EXIT_APPT
hmm hahha Im not interested in scheduling anymore,EXIT_APPT
this sucks stop it,EXIT_APPT
Exit the scheduling process,EXIT_APPT
youre bad at this so lets exit now dude,EXIT_APPT
Stop asking me about that,EXIT_APPT
Hm stop now right now,EXIT_APPT
no more scheduling questions please,EXIT_APPT
Stop this nonsense today,EXIT_APPT
...umm yeah no stop scheduling,EXIT_APPT
...nope im done,EXIT_APPT
ugh wow this is bad stop,EXIT_APPT
...STOP NOW dude,EXIT_APPT
"changed my mind, dont need an appointment anymore",EXIT_APPT
alright thats enough stop,EXIT_APPT
let’s end this conversation for real,EXIT_APPT
wow nah i don't want this anymore today,EXIT_APPT
hm forget it all,EXIT_APPT
...wow cancel cancel cancel,EXIT_APPT
stop this whole thing this instant.,EXIT_APPT
forget this appointment thing,EXIT_APPT
...haha forget the appointment lol,EXIT_APPT
let’s end this conversation now,EXIT_APPT
uh not scheduling anymore,EXIT_APPT
oh nevermind dont schedule me,EXIT_APPT
oh no need to schedule me anymore man,EXIT_APPT
oh haha this isnt working stop right now!,EXIT_APPT
please stop it now please,EXIT_APPT
oh forget the appointment I'm serious,EXIT_APPT
uh okay no appointment,EXIT_APPT
this sucks stop it!,EXIT_APPT
...huh nope im done,EXIT_APPT
no need to schedule me anymore!,EXIT_APPT
...woww this is bad lets stop the process im serious,EXIT_APPT
huh hhum no im not doing this anymore,EXIT_APPT
ugh stop asking me that.,EXIT_APPT
uh cancel the appt process now hmm please,EXIT_APPT
ugh nah i don't want this anymore now,EXIT_APPT
hm please stop the appointment process im serious,EXIT_APPT
nevermind dont schedule me today,EXIT_APPT
hmm please stop it now,EXIT_APPT
stop this nonsense im serious,EXIT_APPT
nah i dont want this anymore.,EXIT_APPT
Just stop scheduling now,EXIT_APPT
just forget about it man,EXIT_APPT
nah i dont want this anymore,EXIT_APPT
uh cancel this please,EXIT_APPT
...exit mode now,EXIT_APPT
this sucks stop it im serious.,EXIT_APPT
i dont want this anymore dude,EXIT_APPT
"changed my mind, dont need an appointment anymore now!",EXIT_APPT
...hmm im tired of this,EXIT_APPT
ugh no more scheduling questions man,EXIT_APPT
"changed my mind, dont need an appointment anymore.",EXIT_APPT
i dont want this anymore,EXIT_APPT
actually nevermind i dont need to anymore.,EXIT_APPT
please stop the appt process,EXIT_APPT
...hmm nah i dont want this anymore,EXIT_APPT
hmm cancel cancel cancel now,EXIT_APPT
...stop asking for times today,EXIT_APPT
...huh uh stop scheduling please man,EXIT_APPT
hm this is frustrating stop this instant!,EXIT_APPT
haha i dont want this anymore lol,EXIT_APPT
...nevermind im good today,EXIT_APPT
Exit mode now,EXIT_APPT
forget this appointment thing today,EXIT_APPT
hahha Im not interested in scheduling anymore!,EXIT_APPT
hmm actually nevermind i don't need to anymore this instant,EXIT_APPT
uh cancel this please for real,EXIT_APPT
ugh cancel it all lol!,EXIT_APPT
i want to quit this process,EXIT_APPT
...ah end this conversation now lol,EXIT_APPT
im tired of this for real,EXIT_APPT
forget it all!,EXIT_APPT
hm exit mode now now!,EXIT_APPT
hm no more scheduling questions today,EXIT_APPT
haha woww this is bad lets stop the process im serious,EXIT_APPT
forget it all,EXIT_APPT
alright thats enough stop this instant!,EXIT_APPT
"huh changed my mind, dont need an appointment anymore",EXIT_APPT
wow haha this isnt working stop,EXIT_APPT
...ugh no more scheduling questions now,EXIT_APPT
wow just stop scheduling,EXIT_APPT
cancel the appointment process now hmm right now!,EXIT_APPT
Ah i want to quit this process man,EXIT_APPT
huh stop this nonsense this instant,EXIT_APPT
hmm cancel it all,EXIT_APPT
...nevermind im good,EXIT_APPT
haha hahha im not interested in scheduling anymore dude,EXIT_APPT
ah this sucks stop it please,EXIT_APPT
haha end this conversation now for real,EXIT_APPT
ah im tired of this im serious,EXIT_APPT
no need to schedule me anymore!,EXIT_APPT
Oh cancel cancel cancel please,EXIT_APPT
...please stop it now this instant,EXIT_APPT
please stop the appointment process this instant,EXIT_APPT
stop the appointment process,EXIT_APPT
exit the scheduling process this instant,EXIT_APPT
haha cancel this stupid thing now,EXIT_APPT
not doing this anymore this instant!,EXIT_APPT
haha forget this appointment thing,EXIT_APPT
huh woww this is bad lets stop the process im serious,EXIT_APPT
hm this is frustrating stop right now,EXIT_APPT
Wow not doing this anymore,EXIT_APPT
haha stop asking for times dude,EXIT_APPT
hm let’s forget about it,EXIT_APPT
Wow i dont wanna do this anymore,EXIT_APPT
huh stop the appointment process,EXIT_APPT
uhh lets exit this lol,EXIT_APPT
stop asking me about that lol.,EXIT_APPT
hmm please stop it now,EXIT_APPT
...stop asking me about that,EXIT_APPT
stop this whole thing right now,EXIT_APPT
please stop it now.,EXIT_APPT
hmm this is frustrating stop dude.,EXIT_APPT
ah forget this appointment thing,EXIT_APPT
ugh i want to quit this process man.,EXIT_APPT
ugh just stop scheduling for real,EXIT_APPT
end this conversation now now!,EXIT_APPT
wow end this conversation now!,EXIT_APPT
"hmm changed my mind, dont need an appointment anymore lol.",EXIT_APPT
Ah cancel it all,EXIT_APPT
exit the scheduling process!,EXIT_APPT
no more appts right now,EXIT_APPT
uh cancel the appointment process now hmm!,EXIT_APPT
actually nevermind i dont need to anymore now,EXIT_APPT
woww this is bad let’s stop the process,EXIT_APPT
okay no appointment.,EXIT_APPT
just stop scheduling man.,EXIT_APPT
...cancel cancel cancel,EXIT_APPT
woww this is bad let’s stop the process for real,EXIT_APPT
haha please stop it now right now,EXIT_APPT
...huh haha this isnt working stop now,EXIT_APPT
hmm stop this whole thing,EXIT_APPT
no no stop that,EXIT_APPT
Uh let’s end this conversation,EXIT_APPT
hm stop asking for times this instant.,EXIT_APPT
ah end this conversation now dude.,EXIT_APPT
wow cancel the appointment process now hmm right now,EXIT_APPT
...uh no more scheduling questions this instant,EXIT_APPT
im tired of this lol,EXIT_APPT
uh woww this is bad lets stop the process dude,EXIT_APPT
umm yeah no stop scheduling please.,EXIT_APPT
Not scheduling anymore,EXIT_APPT
ugh stop asking me about that today,EXIT_APPT
haha i dont want this anymore.,EXIT_APPT
okay i dont care anymore,EXIT_APPT
hmm nevermind dont schedule me.,EXIT_APPT
hm alright thats enough stop now.,EXIT_APPT
Woww this is bad lets stop the process for real,EXIT_APPT
haha cancel it all!,EXIT_APPT
ugh stop the appointment process please,EXIT_APPT
Uh cancel this stupid thing lol,EXIT_APPT
nope im done,EXIT_APPT
lets forget about it today,EXIT_APPT
...wow i want to quit this process im serious,EXIT_APPT
oh stop asking for times please,EXIT_APPT
please stop this now,EXIT_APPT
stop this nonsense,EXIT_APPT
Ah this is frustrating stop dude,EXIT_APPT
huh cancel the whole thing right now,EXIT_APPT
Haha actually nevermind i dont need to anymore,EXIT_APPT
forget it all,EXIT_APPT
End this conversation now lol,EXIT_APPT
forget this appointment thing im serious,EXIT_APPT
ah uh stop scheduling please,EXIT_APPT
please stop it now man,EXIT_APPT
stop asking me about that,EXIT_APPT
hmm uhm let’s stop here,EXIT_APPT
im tired of this!,EXIT_APPT
hmm actually nevermind i dont need to anymore,EXIT_APPT
let’s end this conversation!,EXIT_APPT
end this conversation now,EXIT_APPT
ah I'm tired of this,EXIT_APPT
just stop scheduling now,EXIT_APPT
this sucks stop it,EXIT_APPT
no more appointments lol.,EXIT_APPT
Cancel the whole thing right now,EXIT_APPT
stop this nonsense today,EXIT_APPT
Hmm end this conversation now man,EXIT_APPT
hmm no more appointments,EXIT_APPT
...wow i want to quit this process,EXIT_APPT
Oh this sucks stop it,EXIT_APPT
ugh stop this nonsense,EXIT_APPT
uh cancel this please this instant,EXIT_APPT
Alright thats enough stop lol,EXIT_APPT
haha this isnt working stop,EXIT_APPT
...please stop it now,EXIT_APPT
ah no more scheduling questions man,EXIT_APPT
stop asking me about that im serious,EXIT_APPT
uhh cancel this exit,EXIT_APPT
i want to quit this process!,EXIT_APPT
...oh stop asking me about that for real,EXIT_APPT
Nah i dont want this anymore,EXIT_APPT
Hm cancel the appointment process now hmm im serious,EXIT_APPT
Oh wow this is bad stop this instant,EXIT_APPT
Let’s end this conversation,EXIT_APPT
no more appointments,EXIT_APPT
huh i dont wanna do this anymore,EXIT_APPT
hmm uhm lets stop here this instant,EXIT_APPT
huh exit the scheduling process,EXIT_APPT
not doing this anymore for real!,EXIT_APPT
cancel cancel cancel dude,EXIT_APPT
hm cancel the appointment process now hmm.,EXIT_APPT
...hmm no more appointments im serious,EXIT_APPT
i dont want this anymore.,EXIT_APPT
uh stop scheduling please today,EXIT_APPT
Huh nevermind dont schedule me please,EXIT_APPT
forget the appointment!,EXIT_APPT
oh stop this whole thing,EXIT_APPT
ah cancel this stupid thing,EXIT_APPT
