text,label
hm schedule 7-40 please appointment,STAY_APPT
ill choose 4-30pm,STAY_APPT
i'll choose 6-00 appointment,STAY_APPT
Let's cancel 10:20 please,STAY_APPT
Let's cancel 11:15 appointment,STAY_APPT
ya cancel 1-35 okay,STAY_APPT
I'll take 10,STAY_APPT
let's schedule 900,STAY_APPT
i'll choose 215 thanks,STAY_APPT
yeah cancel 10-15 appointment,STAY_APPT
lets schedule 8-50 now,STAY_APPT
cancel the 310 thanks appointment,STAY_APPT
cancel my 3-10 thanks,STAY_APPT
i'll choose 7 okay,STAY_APPT
hm schedule 12 45 okay,STAY_APPT
ya cancel 220 now,STAY_APPT
cancel the 10 please appointment,STAY_APPT
cancel my 8,STAY_APPT
lets schedule 9,STAY_APPT
hm schedule 7:50 now appointment,STAY_APPT
Lets cancel 3 thanks,STAY_APPT
Lets cancel 4 now,STAY_APPT
i'll choose 10 appointment,STAY_APPT
Let's cancel 2,STAY_APPT
schedule 6 now,STAY_APPT
lets schedule 4:00,STAY_APPT
hm cancel 2:20 now,STAY_APPT
Lets cancel 4:15 okay,STAY_APPT
lets schedule 635 please,STAY_APPT
cancel my 4:50 please,STAY_APPT
ya cancel 7:25,STAY_APPT
select 6-25,STAY_APPT
cancel that 5 45 okay,STAY_APPT
Cancel me 8 thanks,STAY_APPT
put me at 11 thanks,STAY_APPT
i'll choose 1 thanks appointment,STAY_APPT
yeah cancel 3:45 okay,STAY_APPT
put me at 9-50 now,STAY_APPT
schedule 3 35 please,STAY_APPT
yeah cancel 3-45 now appointment,STAY_APPT
ill choose 10-50 yeah,STAY_APPT
lets cancel 8,STAY_APPT
take 4 thanks,STAY_APPT
ill choose 7 40 appointment,STAY_APPT
Cancel me 6,STAY_APPT
hm cancel 4-40 yeah appointment,STAY_APPT
ya cancel 1 30 please,STAY_APPT
cancel my 10-25,STAY_APPT
Cancel me 8,STAY_APPT
I'll take 12,STAY_APPT
Let's cancel 6 appointment,STAY_APPT
let's schedule 1 45 thanks,STAY_APPT
hm cancel 5:00 please appointment,STAY_APPT
put me for 5 45,STAY_APPT
take 1230,STAY_APPT
yeah cancel 4 30 thanks,STAY_APPT
take 4-20,STAY_APPT
let's schedule 12,STAY_APPT
I'll take 10 now,STAY_APPT
put me at 12 00 appointment,STAY_APPT
ya cancel 800 yeah,STAY_APPT
put me at 9-25 right now,STAY_APPT
lets schedule 8:25,STAY_APPT
Let's cancel 10,STAY_APPT
take 6 15 okay,STAY_APPT
set me for 4-30 please,STAY_APPT
Lets cancel 12-45 please,STAY_APPT
let's schedule 12-00 okay,STAY_APPT
Cancel me 11:15 thanks appointment,STAY_APPT
let's schedule 3 now,STAY_APPT
Cancel me 2 30 appointment,STAY_APPT
hm cancel 5 35,STAY_APPT
ya cancel 540,STAY_APPT
yeah cancel 9,STAY_APPT
cancel the 8 thanks,STAY_APPT
Cancel 8 appointment,STAY_APPT
I'll take 2:45 right now appointment,STAY_APPT
cancel that 9,STAY_APPT
Lets cancel 10-30,STAY_APPT
hm cancel 4 thanks,STAY_APPT
let's schedule 9,STAY_APPT
set me for 11-40 please appointment,STAY_APPT
schedule 8,STAY_APPT
yeah cancel 4-20,STAY_APPT
ill choose 6 10 right now appointment,STAY_APPT
put me for 9:50 thanks,STAY_APPT
select 7-35 okay appointment,STAY_APPT
ill choose 1150 now,STAY_APPT
