text,label
hmm uh yeah okay i guess,STAY_APPT
uhm oh wait cant believe this is working,STAY_APPT
uhm hff wait cant believe this is working,STAY_APPT
huh hmm sure why not,STAY_APPT
hmm sure why not lol,STAY_APPT
wow oh wait i said 2 not 3,STAY_APPT
hmm sure why not,STAY_APPT
uhm ok cool schedule that then,STAY_APPT
uhm yeah confirmed,STAY_APPT
wow this is actually kinda cool.,STAY_APPT
uhm yeah wow cool cool cool,STAY_APPT
yeah uh huh sure,STAY_APPT
yep that’s the right time,STAY_APPT
oh hmm okay fine friday then lol,STAY_APPT
...yep that’s the right time,STAY_APPT
wait cant believe this is working,STAY_APPT
...hff uhh oh ya confirmed,STAY_APPT
uhh fine fine fine schedule it,STAY_APPT
oh thahat’s okay schedule it,STAY_APPT
yeah uh yes that’s the one!,STAY_APPT
hmm sure why not!,STAY_APPT
uhm uhh oh yeah that one’s perfect,STAY_APPT
uhm oh wait i said 2 not 3,STAY_APPT
haha yeah no problem,STAY_APPT
oh right yeah that’s fine!,STAY_APPT
...huh uhh lemme think… yeah keep it,STAY_APPT
wow oh wait i said 2 not 3.,STAY_APPT
hff oh shoot yeah that’s correct.,STAY_APPT
incredibly disappointing this is,STAY_APPT
uhh cool sounds good,STAY_APPT
incredibly disappointing this is.,STAY_APPT
wow this is actually kinda cool,STAY_APPT
yeah yeah yeah that works,STAY_APPT
hmm sure why not,STAY_APPT
ha hmm sure why not!,STAY_APPT
hmm ohh yes please confirm!,STAY_APPT
hmm fine fine fine schedule it.,STAY_APPT
hff uh yeah i’ll take that one,STAY_APPT
oh i hate this tool.,STAY_APPT
oh right yeah that’s fine,STAY_APPT
uhm let’s do 5ish,STAY_APPT
oh huh yeah same time works,STAY_APPT
oh yeah yeah that works lol,STAY_APPT
uhhh that’s okay schedule it,STAY_APPT
Hff uh yeah i’ll take that one,STAY_APPT
well yeah i mean sure,STAY_APPT
Ha uhh cool sounds good,STAY_APPT
hmm ugh yes i already said that lol,STAY_APPT
Oh hff sorry my friends walked in my room,STAY_APPT
Wow yep that’s the right time,STAY_APPT
Oh yep that’s the right time,STAY_APPT
uhm uh i hate this tool,STAY_APPT
wait cant believe this is working,STAY_APPT
hff sorry my friends walked in my room,STAY_APPT
haha wow nice job lol,STAY_APPT
haha ok confirm it.,STAY_APPT
hff that’s what i said earlier,STAY_APPT
uhm yeah confirmed.,STAY_APPT
no way this thing actually works,STAY_APPT
uhhmm let’s keep it for tomorrow,STAY_APPT
...no way this thing actually works,STAY_APPT
ha yeah no problem lol,STAY_APPT
uh uhmm thanks that works,STAY_APPT
huhh yeah that time works,STAY_APPT
yea yea yea that works,STAY_APPT
...fine fine fine schedule it,STAY_APPT
yeah ohh yes please confirm.,STAY_APPT
uhm yeah yeah that works lol,STAY_APPT
...uh this is a good voice agent,STAY_APPT
Hmm oh shoot yeah that’s correct,STAY_APPT
uhm oh ohh yes please confirm,STAY_APPT
uh yeah okay i guess lol,STAY_APPT
uhm oh wait i said 2 not 3,STAY_APPT
...yeah oh right yeah that’s fine,STAY_APPT
uh okay that’s fine,STAY_APPT
uhm oh shoot yeah that’s correct,STAY_APPT
uhm hmm sure friday’s good,STAY_APPT
yeah yeah that works,STAY_APPT
Wow uh yeah okay i guess,STAY_APPT
Uhh oh ya confirmed,STAY_APPT
uhm uhm huhh yeah that time works,STAY_APPT
uhm yeah confirmed!,STAY_APPT
hff hmm sure why not!,STAY_APPT
Yep keep that appointment,STAY_APPT
ohh yes please confirm.,STAY_APPT
...uhh wait cant believe this is working,STAY_APPT
uhm huhh yeah that time works,STAY_APPT
thahat’s whahat i said earlier,STAY_APPT
Oh oh shoot yeah that’s correct,STAY_APPT
hff yeah yeah that works,STAY_APPT
hff that’s what i said earlier,STAY_APPT
ha uhmm let’s keep it for tomorrow!,STAY_APPT
hhhh yes,STAY_APPT
well didnt expect thahat haha,STAY_APPT
hmm okay fine friday then lol,STAY_APPT
hmm that’s okay schedule it lol,STAY_APPT
ha uh yes that’s the one lol,STAY_APPT
huh wow cool cool cool,STAY_APPT
that’s what i said earlier lol,STAY_APPT
uhm uh okay that’s fine,STAY_APPT
oh shoot yeah that’s correct,STAY_APPT
Yep that’s the right time,STAY_APPT
...huh wow this is actually kinda cool,STAY_APPT
uhm yeah yeah that works,STAY_APPT
no way this thing actually works!,STAY_APPT
oh shoot yeah that’s correct,STAY_APPT
uh uhm yeah confirmed.,STAY_APPT
oh wait i said 2 not 3,STAY_APPT
hmm sure friday’s good,STAY_APPT
hff oh yea that one’s perfect,STAY_APPT
yep that’s the right time,STAY_APPT
huh wait oh yeah that’s right,STAY_APPT
huh yeah same time works!,STAY_APPT
Huh hmm okay fine friday then,STAY_APPT
...wow jeez I've said the same thing twice now,STAY_APPT
hmm sure why not,STAY_APPT
wow hhhh yes,STAY_APPT
huh yep keep that appointment!,STAY_APPT
...yeah wait cant believe this is working,STAY_APPT
uhh oh ya confirmed,STAY_APPT
yeah uh yeah i’ll take thahat one,STAY_APPT
ha well yeah i mean sure,STAY_APPT
fine fine fine schedule it,STAY_APPT
uhh hmm sure why not,STAY_APPT
uhh cool sounds good!,STAY_APPT
"sure, do it for the 12th",STAY_APPT
hmm hff sorry my friends walked in my room,STAY_APPT
uh that’s okay schedule it.,STAY_APPT
hff uh yea okay i guess,STAY_APPT
uhm well didnt expect that ha,STAY_APPT
Jeez i've said the same thing twice now,STAY_APPT
uh hff sorry my friends walked in my room,STAY_APPT
hff haha ok confirm it,STAY_APPT
hmm haha yep that’s right.,STAY_APPT
wow hmm okay fine friday then,STAY_APPT
wow cool cool cool,STAY_APPT
"sure, do it for the 12th",STAY_APPT
huh hmm no that’s right.,STAY_APPT
Ohh yes please confirm,STAY_APPT
oh yeah that one’s perfect.,STAY_APPT
ha yeah no problem,STAY_APPT
uh huh sure!,STAY_APPT
...huh hhhh yes,STAY_APPT
uhm uh huh sure.,STAY_APPT
jeez I've said the same thing twice now!,STAY_APPT
ugh yes i already said that.,STAY_APPT
ohh yes please confirm,STAY_APPT
uhh huhh sure,STAY_APPT
uhh well yeah i mean sure,STAY_APPT
oh wait i said 2 not 3,STAY_APPT
...yeah haha wow nice job,STAY_APPT
uh yeah i’ll take that one lol,STAY_APPT
...fine fine fine schedule it,STAY_APPT
uhm hmm yep that’s the right time,STAY_APPT
...ha hmm okay fine friday then,STAY_APPT
ha hhhh yes!,STAY_APPT
hmm wait oh yea that’s right,STAY_APPT
uhh jeez I've said the same thing twice now.,STAY_APPT
oh this is a good voice agent,STAY_APPT
...huh well didnt expect that ha,STAY_APPT
huh uhmm thahanks thahat works,STAY_APPT
hff sorry my friends walked in my room,STAY_APPT
uh okay that’s all,STAY_APPT
well didnt expect thahat haha,STAY_APPT
this is a good voice agent!,STAY_APPT
ha yeah no problem,STAY_APPT
uhm jeez I've said the same thing twice now lol,STAY_APPT
oh right yeah that’s fine,STAY_APPT
uhhmm let’s keep it for tomorrow,STAY_APPT
uhm hff incredibly disappointing this is,STAY_APPT
uhh cool sounds good lol,STAY_APPT
...yeah oh shoot yeah that’s correct,STAY_APPT
...haha ok confirm it,STAY_APPT
hmm okay fine friday then lol,STAY_APPT
well yeah i mean sure,STAY_APPT
uhhh uhhm yeah confirmed,STAY_APPT
Hhhh yes,STAY_APPT
...uhm well yeah that’s fine i guess,STAY_APPT
huh uh okay that’s fine!,STAY_APPT
haha yep that’s right!,STAY_APPT
No way this thing actually works,STAY_APPT
hmm ha yea no problem,STAY_APPT
"Hff sure, do it for the 12th",STAY_APPT
uhh oh ya confirmed,STAY_APPT
ha uhh lemme think… yeah keep it!,STAY_APPT
uhh uhhmm let’s keep it for tomorrow,STAY_APPT
uhh oh yeah that one’s perfect,STAY_APPT
that’s okay schedule it,STAY_APPT
ugh yes i already said that.,STAY_APPT
ugh yes i already said that,STAY_APPT
uh huh sure,STAY_APPT
uhm yeah confirmed.,STAY_APPT
uhm oh wait i said 2 not 3 lol,STAY_APPT
uh uh huh sure,STAY_APPT
Ha hmm no that’s right,STAY_APPT
yep that’s the right time,STAY_APPT
...wow this is actually kinda cool,STAY_APPT
yeah haha ok confirm it,STAY_APPT
