text,label
I don't want that appointment you can cancel it yeah,STAY_APPT
"Actually, I want to do 4pm instead",STAY_APPT
"Wait never mind actually, I'd prefer a different date and time",STAY_APPT
yeah actually let's reschedule to next week instead,STAY_APPT
"Never mind, can we do 8am?",STAY_APPT
Does 8am work instead?,STAY_APPT
I'd prefer next Monday actually.,STAY_APPT
Actually let's do Friday instead,STAY_APPT
Can we switch it to 12pm?,STAY_APPT
Can we do 10am instead actually?,STAY_APPT
"Never mind, can we do 8am?",STAY_APPT
I'd rather do 9am.,STAY_APPT
I'd prefer 10am actually.,STAY_APPT
Can we switch it to next Thursday?,STAY_APPT
Does next Thursday work instead?,STAY_APPT
"Actually, 8am works better for me.",STAY_APPT
I'd prefer next Tuesday actually.,STAY_APPT
"Wait never mind actually, I'd prefer a different date and time",STAY_APPT
"Actually, 12pm works better for me.",STAY_APPT
I'd rather do 3pm.,STAY_APPT
I'd prefer 3pm actually.,STAY_APPT
"Actually, tomorrow at 2pm works better for me.",STAY_APPT
Actually let's do Friday instead,STAY_APPT
yeah actually let's reschedule to next week instead,STAY_APPT
Can we switch it to tomorrow morning?,STAY_APPT
Can we move it to 11am?,STAY_APPT
Can we move it to 4pm?,STAY_APPT
Does 1pm work instead?,STAY_APPT
I'd prefer 8am actually.,STAY_APPT
Let's change it to 11am.,STAY_APPT
Let's change it to next Tuesday.,STAY_APPT
yeah actually let's reschedule to next week instead,STAY_APPT
I'd prefer next Monday actually.,STAY_APPT
"Ah never mind, I can't do that. How about 3pm?",STAY_APPT
"Yeah I don't like that time, cancel it",STAY_APPT
I'd prefer next Friday actually.,STAY_APPT
"Actually, I want to do 4pm instead",STAY_APPT
Can we move it to 9am?,STAY_APPT
"never mind, let's do next Wednesday instead",STAY_APPT
"Actually, 1pm works better for me.",STAY_APPT
"never mind, let's do next Wednesday instead",STAY_APPT
I'd rather do 3pm.,STAY_APPT
Does next Tuesday work instead?,STAY_APPT
Can we move it to 10am?,STAY_APPT
Can we move it to next Monday?,STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
"Actually, next Tuesday works better for me.",STAY_APPT
I'd prefer next Tuesday actually.,STAY_APPT
I'd rather do 10am.,STAY_APPT
"Actually, I want to do 4pm instead",STAY_APPT
Does 1pm work instead?,STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
Never mind then can we do a different day?,STAY_APPT
Can we move it to next Thursday?,STAY_APPT
Can we do 10am instead actually?,STAY_APPT
Does next Tuesday work instead?,STAY_APPT
I'd rather do next Thursday.,STAY_APPT
yeah actually let's cancel that,STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
I'd prefer tomorrow at 2pm actually.,STAY_APPT
I'd prefer next Thursday actually.,STAY_APPT
yeah actually let's cancel that,STAY_APPT
"Wait never mind actually, I'd prefer a different date and time",STAY_APPT
"Actually, I want to do 4pm instead",STAY_APPT
Actually let's do Friday instead,STAY_APPT
I'd prefer 4pm actually.,STAY_APPT
Let's change it to 8am.,STAY_APPT
"Actually, next Thursday works better for me.",STAY_APPT
"Wait never mind actually, I'd prefer a different date and time",STAY_APPT
"Never mind, can we do 8am?",STAY_APPT
Never mind then can we do a different day?,STAY_APPT
"Yeah I don't like that time, cancel it",STAY_APPT
"Yeah I don't like that time, cancel it",STAY_APPT
I don't want that appointment you can cancel it yeah,STAY_APPT
Can we do 10am instead actually?,STAY_APPT
Does tomorrow morning work instead?,STAY_APPT
I don't want that appointment you can cancel it yeah,STAY_APPT
Can we switch it to 8am?,STAY_APPT
Let's change it to 10am.,STAY_APPT
yeah actually let's reschedule to next week instead,STAY_APPT
"Actually, I want to do 4pm instead",STAY_APPT
Can we switch it to 2pm?,STAY_APPT
"Actually, I want to do 4pm instead",STAY_APPT
Can we move it to next Wednesday?,STAY_APPT
"Ah never mind, I can't do that. How about 3pm?",STAY_APPT
Never mind then can we do a different day?,STAY_APPT
"never mind, let's do next Wednesday instead",STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
I don't want that appointment you can cancel it yeah,STAY_APPT
"Never mind tomorrow doesn't work for me, let's do next Monday actually",STAY_APPT
"Ah never mind, I can't do that. How about 3pm?",STAY_APPT
yeah actually let's cancel that,STAY_APPT
I don't want that appointment you can cancel it yeah,STAY_APPT
Can we move it to next Tuesday?,STAY_APPT
Can we do 10am instead actually?,STAY_APPT
"Never mind, can we do 8am?",STAY_APPT
Can we move it to next Friday?,STAY_APPT
yeah actually let's cancel that,STAY_APPT
Can we switch it to 4pm?,STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
Actually let's do Friday instead,STAY_APPT
Can we move it to 8am?,STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
Does 2pm work instead?,STAY_APPT
"Yeah I don't like that time, cancel it",STAY_APPT
"Actually, 11am works better for me.",STAY_APPT
"never mind, let's do next Wednesday instead",STAY_APPT
I'd rather do next Friday.,STAY_APPT
I'd rather do 8am.,STAY_APPT
Never mind then can we do a different day?,STAY_APPT
yeah actually let's cancel that,STAY_APPT
"Wait never mind actually, I'd prefer a different date and time",STAY_APPT
Does 10am work instead?,STAY_APPT
Can we do 10am instead actually?,STAY_APPT
Can we switch it to 4pm?,STAY_APPT
"Actually, 10am works better for me.",STAY_APPT
Let's change it to tomorrow at 2pm.,STAY_APPT
I'd prefer next Tuesday actually.,STAY_APPT
"Actually, 1pm works better for me.",STAY_APPT
"Never mind, can we do 8am?",STAY_APPT
Can we switch it to tomorrow at 2pm?,STAY_APPT
yeah actually let's reschedule to next week instead,STAY_APPT
"Actually, I want to do 4pm instead",STAY_APPT
Never mind then can we do a different day?,STAY_APPT
Does tomorrow at 2pm work instead?,STAY_APPT
"Actually, 4pm works better for me.",STAY_APPT
Can we switch it to tomorrow at 2pm?,STAY_APPT
I'd prefer 12pm actually.,STAY_APPT
yeah actually let's reschedule to next week instead,STAY_APPT
"Actually, next Wednesday works better for me.",STAY_APPT
"Actually, tomorrow at 2pm works better for me.",STAY_APPT
Can we switch it to 8am?,STAY_APPT
I'd rather do 4pm.,STAY_APPT
"Never mind, can we do 8am?",STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
Ah damn never mind. Does next Tuesday have availabilities?,STAY_APPT
I'd prefer next Monday actually.,STAY_APPT
